226
[-1, 0, 1564545923, 0, 0, 629960730, 0, 0, 1237470077, 429242082, 1784111939, 0, 0, 0, 0, 1334833142, 722835451, 1415668678, 0, 1964160171, 0, 0, 109740537, 1432677093, 1398261521, 177851720, 1096195621, 0, 160650415, 34116847, 0, 481661150, 290166401, 0, 0, 0, 1021340994, 0, 0, 0, 0, 266781070, 1399583557, 0, 1773684750, 232482067, 0, 0, 0, 2128082456, 0, 1355144747, 0, 932419869, 0, 0, 1680371776, 1002343796, 0, 29843888, 0, 0, 0, 0, 1990188724, 867401995, 672639033, 0, 238762194, 737778232, 0, 533873577, 0, 453636242, 936802707, 34286744, 960247554, 2141459168, 1980033154, 141265775, 489425057, 0, 0, 0, 1476813344, 69892876, 928872592, 403671031, 0, 0, 0, 0, 0, 0, 0, 0, 662510050, 0, 0, 798590215, 2124249053, 0, 51942343, 0, 0, 349020652, 0, 692574047, 0, 23166903, 0, 0, 0, 888614657, 1967555889, 1140124406, 792355382, 379724932, 1330909959, 1626467645, 1273787701, 0, 0, 1783546195, 584936936, 0, 0, 160991227, 1032842902, 0, 0, 0, 1491984303, 313996380, 1960488235, 0, 0, 0, 1995198834, 0, 1338927946, 1199974823, 2016331949, 0, 426681767, 0, 337317634, 853928992, 1733571655, 0, 0, 0, 2023099227, 0, 0, 0, 866623452, 1169798218, 474883821, 2125219217, 0, 0, 0, 0, 0, 261963179, 0, 0, 1132964416, 0, 402934372, 0, 0, 0, 0, 0, 1420593139, 0, 1798248304, 0, 0, 0, 0, 1584029896, 0, 0, 0, 1877369932, 0, 1988723747, 0, 0, 0, 0, 500702866, 0, 20771374, 0, 0, 1255559193, 0, 1155728106, 724888160, 797412399, 335879239, 493022232, 0, 0, 0, 491183044, 428710447, 0, 1531565871, 992944836, 821989445, 0, 0, 1624717533, 57031630, 0, 601203456, 1262460174, 0, 213879384, 391918371, 0, 
0, -1, 291518248, 0, 420417486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 406707056, 0, 0, 615463103, 634337452, 0, 841722176, 0, 0, 0, 2050500782, 0, 0, 1743701011, 1021244466, 1476377039, 0, 1242718719, 0, 0, 615784898, 506334499, 369290171, 1631513239, 0, 1670589166, 1122498717, 1495111893, 0, 1284528212, 1687738055, 949728714, 0, 1452738120, 2075313360, 779391073, 0, 1981781823, 1586803906, 1329419450, 1109681170, 0, 1060334879, 520483844, 1185215905, 0, 0, 1453379356, 0, 0, 127310853, 280843406, 0, 1754303596, 0, 1398178656, 0, 0, 385423180, 0, 0, 1690530559, 1529742958, 310532393, 1910468826, 912500210, 0, 0, 0, 1227036037, 0, 1166888664, 2082059756, 1949343175, 62191322, 1802413378, 0, 0, 1909612242, 131362844, 1611975771, 0, 1692173647, 0, 0, 1896430941, 920825704, 794277515, 1138721638, 1605680279, 0, 0, 863340083, 0, 0, 0, 736246467, 0, 229918194, 0, 0, 0, 0, 0, 694941358, 794672958, 0, 0, 1204867705, 362799125, 1446092532, 1580523923, 1474644149, 0, 0, 0, 0, 765648935, 0, 0, 2147214642, 1927411359, 667222550, 1089790355, 1395761955, 1422971059, 0, 1293925665, 0, 0, 0, 0, 0, 1116636137, 0, 0, 0, 0, 0, 1594277209, 1337912503, 1149364952, 0, 1963625582, 0, 0, 0, 0, 0, 711393493, 1305142512, 646246428, 215569012, 0, 1563265291, 499235120, 0, 0, 1708659764, 1722652508, 985588385, 426018602, 1630642884, 0, 0, 570681804, 0, 0, 2083176629, 0, 1590547791, 368838521, 0, 0, 1315175273, 1609380844, 440297889, 0, 1961974026, 1780820037, 1438054493, 0, 1434051779, 0, 0, 643178277, 650381880, 0, 2033341680, 0, 0, 1449847560, 2053012215, 0, 0, 0, 1055114083, 0, 1318976798, 0, 1628673857, 1174991115, 0, 0, 0, 0, 746508, 342162820, 0, 1251988721, 0, 1166725104, 
1564545923, 291518248, -1, 0, 0, 1305147082, 270100839, 0, 0, 0, 0, 0, 1604517850, 1995379152, 1643069148, 0, 0, 466686170, 767289803, 0, 1401174747, 0, 2055409055, 803685587, 0, 1452842943, 1857051620, 0, 0, 0, 1859581024, 304782865, 0, 0, 1118250670, 0, 1298495420, 1099320730, 0, 0, 1402749623, 503974151, 0, 0, 0, 931266672, 2006968246, 0, 440703332, 1593887809, 0, 0, 1192444576, 0, 0, 862236854, 0, 1829829359, 616792983, 0, 0, 482550554, 1143470009, 0, 0, 1046639105, 0, 0, 0, 0, 0, 626699855, 1229180191, 1670791502, 1869026930, 2004369294, 0, 0, 0, 0, 0, 0, 621907106, 965172107, 414051326, 0, 2100338941, 829051594, 0, 0, 0, 0, 317441609, 0, 0, 97247678, 0, 0, 3735803, 0, 55759014, 0, 0, 0, 0, 526396742, 0, 1127939907, 449373174, 0, 0, 1469783825, 836671306, 1463347283, 790903323, 0, 1941869242, 0, 1791649674, 1936746808, 0, 0, 64715936, 1141612792, 1171344373, 0, 0, 1741948728, 1230438933, 0, 0, 1815046508, 1322190709, 0, 0, 0, 13867418, 0, 478973160, 0, 1408587633, 0, 0, 445321429, 0, 471427040, 0, 1600646637, 0, 320343990, 859541338, 0, 1126215828, 832902990, 0, 900207880, 0, 0, 406111610, 1863648440, 2143600524, 1828056493, 0, 1790340428, 0, 875571205, 0, 835768858, 0, 0, 0, 0, 0, 0, 1416916824, 0, 1262868407, 0, 0, 1332749022, 0, 0, 64877006, 0, 569245984, 0, 0, 0, 1217163570, 0, 0, 0, 775200797, 1281233567, 0, 447926925, 0, 0, 0, 590702988, 0, 0, 0, 1770910074, 0, 1821859916, 959935151, 925059152, 959792165, 0, 1517357166, 337757586, 0, 1100869684, 0, 1229618870, 0, 0, 515452064, 1993867405, 259019307, 1227113670, 1368766434, 1738165889, 1443587499, 0, 
0, 0, 0, -1, 0, 0, 0, 0, 161709737, 901668865, 1114675001, 0, 1289778190, 0, 207033333, 64309433, 744517187, 0, 1665139734, 0, 492825896, 0, 1153820397, 0, 0, 1324840195, 0, 2039986735, 992855834, 178953670, 1065570255, 0, 0, 0, 727765393, 0, 0, 585494824, 0, 1866464331, 163444557, 336894280, 1105432508, 0, 498822612, 0, 2127202169, 1465591082, 0, 193506448, 663583512, 0, 49297162, 784148557, 0, 239672223, 0, 0, 0, 1928558572, 1304369054, 0, 0, 2033508666, 0, 192597769, 0, 2122973420, 1856909916, 1336274821, 185528244, 0, 1429992542, 0, 1855058550, 1500335454, 343451359, 0, 0, 208967096, 1485482304, 0, 0, 1290536438, 0, 0, 0, 772401924, 0, 1031753549, 139833287, 0, 0, 1574556886, 0, 538424952, 1382594417, 0, 721291057, 0, 854345880, 1424635750, 0, 1922220792, 382122240, 0, 874830209, 0, 659511788, 0, 0, 851370855, 0, 51824710, 0, 0, 2040734044, 0, 0, 1517276260, 0, 0, 0, 1948042964, 655973841, 0, 0, 395407654, 0, 1598308162, 0, 0, 1833026744, 2138908271, 870856583, 722243675, 0, 188304418, 1087772212, 0, 0, 1916777817, 252114742, 562991782, 0, 0, 0, 515366832, 453611707, 1824727670, 0, 1172100643, 0, 0, 0, 0, 0, 0, 1624534510, 0, 87555486, 0, 2014360628, 1003198558, 0, 328467687, 16631863, 0, 0, 163620438, 1613365713, 0, 1431479897, 2032798244, 0, 0, 0, 1767210916, 0, 0, 0, 0, 0, 1092746323, 0, 0, 0, 0, 832628399, 802857074, 547539713, 608231770, 0, 0, 0, 0, 504506859, 1039602636, 0, 1697436171, 1653979070, 941250550, 459102684, 2114508020, 0, 1215758653, 1715618077, 495057307, 0, 0, 0, 0, 0, 184543481, 982237322, 0, 467659229, 0, 0, 0, 1793966634, 0, 861102170, 0, 1241157755, 193016869, 
0, 420417486, 0, 0, -1, 0, 778577877, 1542563079, 1432357898, 0, 0, 1662828265, 110097216, 1113285145, 0, 0, 0, 0, 0, 890812900, 15998738, 0, 1309184554, 0, 0, 2026804479, 732987059, 2089715417, 0, 0, 662050298, 0, 0, 0, 1911852583, 0, 0, 0, 0, 1258939625, 0, 0, 0, 0, 0, 0, 0, 701240276, 0, 0, 0, 294129155, 1773139672, 0, 1307278071, 805049149, 1488810480, 750909794, 1373253773, 0, 691800998, 0, 0, 0, 0, 0, 0, 0, 0, 276191111, 0, 0, 0, 0, 0, 0, 0, 617141036, 0, 0, 0, 0, 1922729849, 1699234688, 1049684281, 0, 1350095450, 0, 1437995562, 0, 0, 0, 756224202, 1960372336, 2034031162, 0, 1185879702, 1545092402, 573905015, 0, 0, 0, 1694287586, 0, 0, 464638999, 0, 1914719958, 479668522, 794114512, 1223545207, 678710049, 1505028025, 0, 0, 697282448, 0, 0, 797288457, 0, 0, 930707883, 103762897, 1868478622, 0, 0, 1672415810, 652583971, 1704871495, 0, 1499258273, 0, 1249350641, 670388645, 0, 0, 0, 0, 177371957, 0, 0, 1000628773, 948366842, 1900605460, 0, 1465716644, 0, 1249330953, 0, 0, 1794399539, 0, 1587920713, 0, 1478641511, 0, 67021671, 0, 1625811233, 0, 1754356974, 0, 456843901, 273847882, 973376094, 442278101, 0, 1373152429, 800449338, 0, 1321299291, 0, 1107062036, 1375057619, 0, 1929173521, 2039584532, 103564528, 0, 73931981, 0, 377660966, 0, 215878385, 0, 1474490245, 0, 0, 0, 200131361, 383514332, 1329760252, 0, 0, 572528784, 973311809, 0, 1333266107, 327220494, 0, 0, 0, 0, 1147938197, 0, 0, 0, 456465538, 0, 0, 0, 0, 1861356021, 0, 778796671, 1627881494, 2136842729, 0, 1229456935, 0, 0, 1134971359, 1708567148, 0, 990400172, 0, 
629960730, 0, 1305147082, 0, 0, -1, 0, 0, 1751429173, 293593656, 605295070, 2088946140, 0, 288573990, 1761882227, 0, 1406797981, 0, 0, 121103998, 0, 466070401, 0, 0, 0, 1047484017, 0, 0, 100490131, 1657491653, 441738181, 1325363998, 0, 0, 0, 889020013, 859297015, 1184231083, 102282956, 1040733415, 0, 0, 0, 0, 0, 1530162446, 0, 0, 2077446816, 0, 1745246393, 0, 616797396, 1823523643, 1251554015, 343358817, 0, 0, 0, 0, 0, 0, 511086988, 0, 0, 0, 1957324655, 0, 0, 0, 0, 1816709058, 2030486804, 0, 862862808, 0, 1478562124, 0, 0, 282277024, 670204825, 0, 1248861507, 2123529583, 0, 1007261413, 0, 1816765345, 1110550106, 0, 0, 99241301, 0, 2101818296, 0, 265764787, 592529615, 988234124, 756260083, 1768889614, 0, 0, 1538360008, 1843818344, 299043380, 2104468564, 1362256252, 0, 0, 1644569685, 0, 0, 1908451248, 1643029162, 904582855, 1889070665, 0, 1851644668, 553194966, 0, 488243644, 1433570032, 0, 0, 190203931, 917547039, 0, 1243931925, 0, 58095828, 800541914, 0, 0, 542449533, 1805599894, 951362270, 0, 0, 0, 0, 0, 0, 2120789610, 0, 420106675, 1767940646, 0, 0, 0, 479333386, 0, 0, 865842996, 1773555108, 0, 1079292975, 0, 0, 0, 0, 0, 845852839, 209100043, 1878152344, 0, 0, 1536764828, 0, 0, 501708988, 1753752039, 905518110, 0, 1720022949, 0, 1756937682, 1969523639, 1322864260, 0, 865043903, 0, 1080780884, 0, 0, 1452728866, 0, 0, 563846991, 1812698190, 0, 0, 0, 1286740276, 713708122, 0, 2112388634, 1905199159, 313317200, 1366832592, 0, 1287179158, 732770718, 977924415, 0, 0, 1805386505, 0, 0, 0, 0, 0, 2080986366, 676672068, 1884148788, 0, 0, 0, 504611641, 0, 0, 0, 0, 0, 0, 1432933216, 320260905, 
0, 0, 270100839, 0, 778577877, 0, -1, 0, 230907021, 0, 0, 1684242993, 1749279729, 494899743, 0, 1587255158, 0, 0, 0, 966879416, 0, 1982171855, 266732986, 0, 0, 1147434425, 1469565248, 518000536, 666352151, 0, 0, 1390523682, 1878768821, 0, 0, 1550817336, 0, 0, 0, 0, 16283013, 905932807, 0, 339233838, 1984813840, 1435121645, 1051460461, 908815505, 2117433482, 0, 830588048, 1656313832, 1376305755, 0, 824778207, 853365202, 0, 434800386, 513973905, 0, 1698969102, 1631588357, 1668437064, 111533246, 0, 505937034, 0, 0, 1984326780, 0, 0, 215633436, 0, 0, 287211200, 1808017487, 1898188694, 715060628, 1570971114, 587506196, 0, 1450329974, 2074049767, 0, 345885604, 1435784684, 0, 0, 855073016, 1519075447, 866649755, 0, 362597063, 0, 0, 1635921530, 0, 841011874, 1903669963, 378297218, 838460556, 0, 1064837932, 0, 0, 0, 0, 1856651343, 0, 0, 866931691, 1077371863, 478886025, 0, 2022809492, 0, 1513311807, 188051443, 0, 2107254142, 22937319, 2102240098, 1114672209, 0, 0, 0, 83794654, 2065819679, 1261988262, 0, 1769281702, 1927609331, 1295526304, 0, 2024946695, 0, 0, 0, 1762781963, 1424494471, 1784279186, 0, 1428966275, 0, 0, 292889507, 1139714072, 0, 1597519852, 1162644888, 0, 1595216536, 0, 2111951723, 1716952856, 1427145876, 0, 0, 0, 1569931801, 1431388821, 0, 0, 0, 0, 911348500, 1936432409, 0, 390361665, 0, 0, 0, 1706345857, 0, 0, 1675901650, 0, 1313825611, 2005645318, 0, 761474273, 0, 0, 2069052208, 0, 0, 0, 0, 1158777838, 2071127634, 1620867194, 2083518534, 547631222, 39994172, 1747447481, 978604228, 1359328736, 0, 1831663620, 1396029724, 0, 0, 0, 1025954556, 0, 0, 0, 1633732437, 2004950134, 0, 0, 1277914740, 0, 914206349, 215565402, 0, 0, 0, 1002023865, 1711381419, 1082136063, 1959314523, 0, 1234822633, 1854330767, 1857283730, 
0, 0, 0, 0, 1542563079, 0, 0, -1, 0, 1601629214, 0, 1268133705, 811694142, 917832580, 62946505, 0, 0, 167144983, 43550868, 0, 0, 617437881, 0, 0, 0, 0, 1997673690, 0, 1837102516, 1983047428, 0, 0, 1829078669, 1047039654, 0, 0, 0, 683256653, 0, 0, 0, 0, 0, 781490357, 845029022, 0, 1747856232, 0, 0, 0, 0, 47014635, 0, 848590594, 304041823, 0, 1017620245, 821335135, 0, 1966786897, 0, 2063016804, 1429557659, 0, 0, 1334424771, 0, 1313750531, 547038477, 1151033063, 674102020, 0, 543294674, 126369662, 1203361528, 0, 547824624, 0, 757035295, 1429821655, 0, 0, 142732927, 0, 0, 1188836536, 863680099, 1184026166, 1138127115, 529380708, 7808298, 0, 1555169654, 0, 0, 0, 0, 550818537, 0, 0, 0, 0, 668119953, 0, 1827299756, 0, 0, 0, 0, 0, 0, 2015787508, 1877012762, 0, 0, 0, 0, 1334695240, 639674973, 0, 0, 822591466, 1400125330, 0, 0, 0, 1912568041, 672318909, 0, 0, 205360216, 36993685, 0, 0, 1733966398, 1434676723, 0, 730087241, 0, 0, 635237696, 382087670, 0, 49092061, 0, 1969991761, 187748756, 0, 0, 0, 0, 539475927, 0, 0, 0, 66467061, 465475714, 0, 1017822068, 0, 0, 938160388, 0, 545090258, 1915414310, 2140935131, 0, 1943598592, 433653841, 1200460149, 1019904837, 0, 0, 1319819890, 1077990431, 1626803985, 0, 0, 1573958732, 0, 722177623, 0, 0, 1804137152, 0, 0, 1866069335, 1271339969, 57898622, 2109561879, 0, 0, 100525486, 1599749210, 0, 1165393578, 748651146, 0, 244107222, 0, 0, 0, 968876112, 339358624, 0, 731421925, 2145267060, 0, 0, 0, 0, 0, 0, 0, 51556391, 0, 2051133242, 1270440538, 960614274, 0, 756734249, 125379502, 315726326, 316887257, 0, 0, 
1237470077, 0, 0, 161709737, 1432357898, 1751429173, 230907021, 0, -1, 0, 0, 0, 0, 0, 1645288196, 0, 597808277, 0, 0, 1631900384, 1955727219, 1500540797, 1247811811, 1251785976, 1688854983, 29792762, 1204081513, 0, 0, 2118319972, 1964196191, 0, 0, 0, 0, 1848170880, 0, 764007638, 905252116, 1132463299, 469423337, 1357152469, 0, 0, 1981333417, 507376942, 0, 1814017693, 0, 1454086326, 0, 1069343649, 0, 0, 0, 0, 2119739305, 2063710330, 0, 0, 0, 1932360291, 29323884, 783113069, 0, 204021210, 0, 0, 0, 4511950, 116405194, 0, 0, 0, 0, 1794802586, 0, 0, 0, 0, 511864938, 676815292, 380060888, 419283815, 0, 0, 971117817, 779916691, 156669590, 0, 0, 478677122, 2002360748, 1268639790, 413165803, 0, 0, 1715582068, 0, 1055627883, 739263309, 1962397456, 0, 0, 1017352857, 0, 0, 0, 0, 947050701, 859913543, 0, 0, 2059710810, 1040472201, 0, 1197081339, 0, 0, 1556901153, 1223265636, 1365803540, 0, 1667648679, 1313080955, 301697310, 0, 0, 283256681, 0, 1326870043, 1294662886, 632079485, 1370122033, 0, 0, 1925585808, 0, 0, 2041555491, 0, 2139300834, 0, 1713099832, 779397538, 1887314949, 1915823247, 0, 80374814, 1562541731, 0, 0, 0, 1989437023, 0, 0, 1078874559, 0, 0, 774854763, 0, 1662716782, 2049145206, 606658224, 0, 0, 1447946951, 0, 790846314, 1365251169, 0, 1013342364, 992105230, 1998467401, 0, 678456066, 89503176, 0, 413375353, 0, 314724678, 0, 0, 980150278, 655073322, 1221496409, 1187690446, 0, 0, 178695885, 0, 2018154957, 0, 0, 2114359273, 0, 0, 0, 2043326091, 316684000, 592170583, 1778260836, 2022465104, 343052, 0, 0, 0, 0, 1856442757, 0, 294223084, 1245486875, 0, 0, 0, 1594866257, 0, 0, 1240561053, 0, 0, 450210423, 1904382459, 2029523359, 2078795377, 441049602, 
429242082, 0, 0, 901668865, 0, 293593656, 0, 1601629214, 0, -1, 0, 0, 1206680767, 0, 0, 868015941, 1995760927, 292988724, 0, 0, 0, 0, 2066796402, 0, 0, 1658776776, 673517442, 0, 0, 382419851, 0, 876803545, 194842612, 1736974500, 0, 1008082594, 0, 283286359, 0, 0, 0, 0, 857030090, 0, 1158885957, 0, 818742550, 735027442, 1071485982, 1169932732, 947915972, 1611092385, 0, 0, 824754104, 0, 0, 1972333252, 0, 0, 0, 0, 959795947, 0, 1117398637, 0, 0, 1635173557, 471267383, 728942160, 44289820, 0, 1032655590, 0, 0, 87751304, 0, 509430190, 0, 2023311746, 603655343, 343032106, 1812004342, 0, 0, 0, 0, 1876634931, 1886222193, 0, 1327322665, 0, 0, 0, 1428890854, 0, 1210231658, 0, 0, 0, 611206043, 0, 1367343030, 0, 1621766932, 0, 0, 749193310, 252552248, 1569575534, 1794776076, 0, 2022798430, 1461182353, 0, 653596233, 0, 0, 1387098182, 291193096, 0, 1331908406, 0, 279321461, 0, 0, 0, 0, 1870936219, 0, 0, 1421659120, 1766846682, 846170025, 636407263, 1436299806, 1504979692, 850188034, 0, 0, 0, 88792569, 0, 0, 2142132179, 0, 0, 0, 0, 0, 0, 0, 489417808, 0, 0, 1565320383, 0, 0, 0, 0, 0, 1340541851, 1260543791, 1652099770, 1394613262, 1776099540, 0, 0, 0, 891577531, 602993789, 0, 1119935516, 0, 0, 0, 341893492, 983650798, 1556746854, 0, 64042375, 1563102826, 2090083719, 915465873, 488946705, 2033550097, 0, 850421503, 1750084285, 685395198, 995691479, 0, 1884120491, 0, 543556421, 0, 69388842, 0, 0, 0, 733878954, 0, 0, 0, 1349629209, 1526714175, 0, 335590795, 546249196, 0, 0, 0, 1543957173, 0, 1162836309, 1274331429, 572074636, 72220170, 243037683, 0, 0, 0, 0, 0, 1356055467, 0, 
