301
[-1, 0, 1612560161, 747237756, 0, 0, 734707843, 398752292, 0, 28605005, 0, 0, 0, 0, 0, 308535946, 1044465272, 0, 0, 0, 1811846706, 0, 0, 0, 359449480, 0, 1634074731, 0, 0, 993543241, 174074588, 0, 1024118011, 726876075, 1763930075, 430646112, 1236455148, 0, 0, 1617405572, 62296404, 1830468431, 0, 0, 801776408, 0, 1792450619, 1044664661, 1286987123, 0, 0, 0, 368405177, 0, 0, 727745662, 0, 1529031243, 0, 0, 842779522, 809955973, 0, 0, 681559148, 0, 0, 1813574691, 0, 1966884524, 0, 898668371, 1472546162, 0, 488150811, 1466463842, 0, 182668966, 1039219924, 1123874511, 1739335959, 0, 0, 0, 1613910917, 0, 515692809, 0, 1943528410, 396485430, 1044332801, 0, 1257037151, 0, 1023674712, 0, 883908734, 193050259, 0, 1605778402, 117790902, 0, 0, 0, 913810855, 0, 2135258410, 0, 0, 0, 283104425, 0, 0, 0, 0, 908140814, 0, 0, 0, 966620711, 1891951889, 0, 0, 0, 0, 0, 912155042, 0, 54527872, 2122038856, 0, 0, 1054378085, 0, 1651578765, 0, 0, 0, 1340407848, 226403734, 376457331, 1136825200, 1312376656, 753602481, 0, 2069234704, 0, 0, 909860069, 1948755579, 0, 692416156, 1510450747, 0, 1825562157, 0, 1981926802, 0, 0, 1353502114, 0, 0, 1196482132, 0, 223029752, 1479123399, 0, 1291202024, 1781346515, 0, 2137442183, 0, 0, 2081698677, 1643628450, 74880484, 1449961906, 0, 0, 0, 0, 0, 0, 1885969775, 0, 0, 1718550260, 430088901, 1071625357, 0, 0, 0, 941476255, 0, 1006043724, 1259557305, 0, 794376379, 759949202, 434171517, 109510378, 319729794, 0, 0, 0, 1090400860, 0, 1892133722, 0, 402724746, 1460577894, 2103451270, 453300923, 0, 0, 227940770, 0, 259544409, 0, 291341246, 855282710, 0, 1781250754, 1625079688, 334338080, 0, 359232991, 1199509166, 1699685506, 0, 25449811, 0, 0, 1537126682, 0, 1409725346, 1802248928, 736491901, 0, 432873817, 0, 0, 57856903, 780204260, 2132066055, 1860153541, 0, 0, 0, 0, 0, 1757644811, 1043396154, 0, 2088693152, 0, 2129771327, 947582822, 0, 1869014774, 0, 0, 1863919351, 0, 1501336436, 1032343714, 0, 1098326189, 0, 0, 0, 358669459, 45009194, 0, 0, 454746447, 434341715, 0, 0, 488862212, 836408854, 165326432, 626560236, 1553907937, 254490922, 0, 1647040253, 0, 0, 0, 665342324, 0, 2015102534, 0, 1003202879, 0, 1805557239, 0, 0, 0, 0, 
0, -1, 695547125, 0, 1457617504, 0, 0, 441913893, 0, 1409095176, 0, 1909974905, 1782893585, 471198291, 0, 699413126, 0, 0, 1701767433, 0, 0, 1397952916, 456533385, 935610597, 0, 1536258451, 0, 0, 0, 0, 692286602, 0, 975451341, 0, 0, 351727464, 0, 0, 0, 0, 346791532, 371675446, 0, 0, 92269403, 1160182674, 332585863, 0, 552896594, 1868207998, 0, 1471106979, 0, 0, 0, 954969321, 0, 1002334683, 0, 1211172510, 193060278, 0, 1208946715, 204282259, 84533899, 1392798474, 744369355, 867961443, 774392876, 0, 0, 0, 2120721220, 1198998645, 0, 1179701962, 1010949442, 0, 171445330, 919839207, 1451392653, 2147104942, 0, 1175969943, 373204224, 0, 0, 783969020, 1963227483, 1387549185, 0, 587012158, 793219018, 44348543, 0, 1677171131, 0, 1389483254, 1701549447, 0, 0, 0, 2051459146, 1738754386, 1166911000, 0, 1672648770, 468005784, 0, 1795183981, 0, 0, 875464135, 0, 0, 0, 2045258316, 0, 0, 0, 1162521029, 1019009384, 1774239108, 0, 1189409369, 0, 0, 409662847, 0, 0, 0, 294545135, 762360786, 0, 0, 0, 1973931888, 598544743, 0, 0, 549265173, 0, 0, 735623306, 0, 1178469843, 0, 0, 0, 2101932377, 0, 0, 1545765673, 1784036562, 0, 1114469239, 0, 609303352, 0, 353254843, 1409646828, 0, 1508931485, 0, 1606041877, 146760633, 608514979, 1631357223, 1664298487, 0, 1195587191, 367805250, 1804140448, 0, 0, 767652683, 0, 0, 0, 0, 2104648188, 1579009004, 0, 121481422, 1652660230, 83725598, 0, 1464602956, 0, 0, 1810583302, 0, 0, 0, 0, 1538197666, 0, 0, 0, 687403340, 0, 231954924, 0, 857052417, 1307976283, 1577271697, 0, 0, 1452332532, 0, 734548177, 0, 231757815, 0, 0, 1072355586, 0, 614291409, 0, 0, 0, 0, 0, 1294248445, 0, 0, 1524157882, 1612236995, 0, 0, 2011126033, 1495569980, 572966671, 1293119686, 539069765, 1184085559, 0, 1138189623, 0, 0, 0, 0, 0, 1177395010, 0, 11826263, 0, 873096135, 1353502757, 1817986215, 482196646, 0, 0, 1554267905, 745042974, 0, 0, 0, 0, 951917122, 0, 1838745747, 1184785008, 1452853615, 555083898, 0, 460950240, 840249209, 0, 0, 795095230, 0, 726601745, 0, 78853656, 0, 0, 1934174935, 0, 0, 0, 0, 1882640717, 595320854, 0, 619847078, 774211118, 0, 1445484778, 1540244757, 627110728, 0, 0, 135018354, 0, 0, 0, 459127515, 1592681582, 0, 0, 
1612560161, 695547125, -1, 593120749, 1948876127, 1265732725, 0, 0, 886015279, 927293029, 1334857012, 0, 0, 0, 0, 141996165, 1159444562, 0, 799609374, 1402913714, 1769741842, 0, 785474664, 0, 0, 0, 582184289, 1099409615, 0, 814689714, 1049730460, 0, 0, 0, 0, 0, 991672362, 0, 598104074, 0, 0, 819504031, 1758961170, 0, 0, 0, 0, 1731170915, 1418850536, 1398916703, 183099987, 0, 0, 16520467, 465026796, 0, 0, 0, 0, 0, 0, 2006387929, 1471653351, 1312833673, 839349825, 554017052, 0, 0, 0, 0, 1515192377, 0, 1746249210, 0, 448342251, 0, 656809534, 0, 0, 587647544, 0, 735372947, 0, 0, 1375782114, 1548668094, 1140431331, 903757944, 0, 527836011, 0, 0, 572729306, 375106528, 0, 0, 114189696, 1770565228, 0, 1163647127, 2134240171, 1856850542, 897105893, 0, 615652277, 0, 0, 755415922, 0, 2139033596, 0, 1039714030, 0, 1315557718, 1380344649, 0, 0, 0, 708883606, 1013807310, 6258637, 0, 707934599, 38667268, 0, 2034021150, 1792721115, 0, 0, 0, 958733865, 0, 0, 0, 0, 0, 0, 722677401, 1820351132, 938771917, 1639388387, 0, 1462285647, 0, 815334098, 149566284, 0, 863676506, 0, 0, 265216071, 0, 766482661, 0, 0, 0, 0, 816106217, 1196884083, 1171855440, 1694640576, 0, 605651685, 0, 1306627933, 0, 1217767515, 430229153, 0, 471149155, 1408737949, 1638656566, 0, 0, 0, 1108409318, 1788268476, 142459037, 1139412106, 0, 281607663, 0, 146812667, 0, 0, 660585975, 0, 0, 852565912, 167906409, 21945742, 1111694501, 0, 0, 1008381464, 1467238928, 264208673, 0, 1383656155, 1190187177, 1590398218, 22736204, 2110837712, 1129842932, 0, 689070493, 1757455756, 0, 0, 0, 0, 0, 1287380505, 610226799, 1521246169, 0, 1487861550, 1004324537, 1025910466, 904500717, 0, 0, 0, 0, 0, 2088823749, 344186653, 416231289, 0, 1858692043, 0, 0, 0, 1140945222, 47532841, 2112784588, 333207329, 0, 0, 0, 1792366315, 1995783843, 0, 0, 740397091, 353060795, 899865679, 675016776, 237503554, 0, 0, 0, 0, 709623412, 0, 525164758, 709942139, 261779065, 1101515649, 0, 1790619179, 2076974545, 0, 1755466885, 0, 0, 354962413, 559574541, 0, 1165172477, 0, 0, 0, 388680462, 1920269733, 1694061978, 991992301, 0, 0, 0, 0, 185643075, 1187348983, 0, 2033188242, 1301847284, 949391420, 0, 0, 0, 0, 0, 2002330534, 0, 0, 172208333, 864393152, 0, 0, 0, 1936905939, 
747237756, 0, 593120749, -1, 1308640345, 670093315, 0, 2082565059, 0, 0, 0, 1825209180, 423873591, 0, 0, 0, 1962605396, 1754593422, 0, 248337127, 1059932212, 0, 0, 0, 0, 0, 2004576938, 0, 0, 1284954993, 301902633, 1331965937, 0, 0, 33179232, 0, 0, 0, 1674359693, 1374090591, 0, 0, 1874160212, 1147156224, 1461060311, 0, 985834214, 684777126, 0, 1006950409, 595992696, 1868478768, 0, 273819738, 0, 0, 0, 420003691, 1225463961, 0, 0, 0, 2092861255, 982433568, 1524997413, 0, 0, 0, 0, 0, 1414494289, 1151066378, 721198539, 1723573280, 2042237610, 695063236, 0, 1118567198, 0, 247791650, 0, 0, 0, 0, 126102043, 1346146506, 921757967, 0, 0, 799865764, 0, 395947611, 1728934040, 0, 2113994301, 0, 1770737426, 0, 0, 0, 1021599743, 0, 0, 0, 0, 1812946773, 533460594, 380785570, 0, 21256978, 427547482, 1526813326, 0, 0, 525825604, 0, 1235588517, 0, 1306208750, 2072197864, 570748185, 862273250, 1887683272, 0, 786005791, 0, 0, 1624807384, 1162328359, 702848774, 0, 0, 1022737402, 0, 0, 0, 1350340697, 0, 2043373434, 0, 0, 0, 0, 1974686076, 0, 0, 1947389120, 0, 0, 191157880, 873107779, 464126154, 1712126508, 1321836435, 1058183362, 0, 0, 1981474104, 23657714, 0, 332181150, 211108115, 611492892, 1941666361, 0, 201195770, 0, 0, 0, 1295491991, 0, 0, 0, 911694870, 0, 0, 682818248, 841466158, 1481693196, 495118692, 771901743, 1677811867, 182668299, 911371293, 0, 0, 1856191596, 0, 0, 0, 0, 617518400, 1566524890, 53821233, 1313087644, 0, 0, 0, 757875467, 0, 164882236, 0, 871239403, 0, 900849005, 1051585646, 1691709993, 393370818, 896290718, 0, 0, 872072057, 0, 801453147, 131355715, 493461657, 0, 0, 1290455233, 0, 0, 0, 0, 0, 98218026, 1466373499, 0, 0, 2133341590, 1850601287, 101477014, 1176989279, 420539629, 0, 1110071358, 0, 0, 0, 0, 1320837029, 5769700, 1600303831, 2029948707, 1941643097, 0, 0, 0, 0, 1411735205, 2055366526, 0, 81208810, 0, 95175072, 0, 0, 300183028, 1316950066, 23005063, 1580584456, 0, 1436135228, 0, 0, 818064478, 1689002178, 0, 0, 0, 677334179, 0, 0, 1678502562, 2138093524, 1328653168, 0, 1103769899, 1407208081, 1851333422, 0, 0, 2041796449, 0, 0, 0, 991359045, 0, 0, 2108610166, 328806575, 1887648213, 0, 0, 0, 1788464415, 0, 0, 0, 821685554, 0, 1761654050, 
0, 1457617504, 1948876127, 1308640345, -1, 2083396684, 0, 1280316161, 1442456628, 1992917574, 1433353344, 780497180, 0, 0, 1875683570, 0, 0, 548810107, 0, 1161252255, 0, 259542673, 0, 0, 0, 1928291924, 1452249304, 0, 1951755443, 0, 0, 0, 833863351, 0, 2114230594, 92325084, 1828255309, 0, 169839078, 1982994172, 0, 418296424, 484525641, 1613816760, 1812021018, 523466354, 1696257983, 0, 0, 0, 0, 0, 1572443765, 0, 240325847, 604684475, 246360385, 0, 1887526459, 1696747473, 313659021, 0, 865708117, 735825219, 0, 1846400335, 1942130389, 509075058, 2141531330, 639738801, 713293196, 0, 2038623225, 1733030009, 1741283036, 2145443588, 0, 752325381, 753317846, 0, 382693821, 1042598805, 0, 1448073460, 0, 0, 0, 0, 0, 361937460, 0, 0, 0, 0, 0, 0, 0, 1084401785, 0, 0, 0, 0, 605191765, 0, 683257162, 177177082, 1789779552, 1721697860, 38618366, 1243927434, 1054532013, 1969952735, 2118642241, 368345536, 0, 1607805317, 0, 640513134, 0, 1975104895, 0, 1986267069, 823412475, 0, 0, 1372399816, 0, 0, 0, 541362171, 1622514222, 0, 1813646182, 435561631, 1957777865, 0, 0, 449593443, 0, 674391177, 391274723, 1680980510, 1463774085, 2053843524, 0, 1570084468, 0, 0, 288584760, 1831758989, 654812198, 0, 0, 0, 1773066457, 0, 1106475222, 1178491123, 0, 1064633600, 0, 0, 1917652201, 0, 1691459858, 0, 826352626, 626331116, 395131295, 855381442, 0, 468374189, 181212283, 0, 290005666, 0, 1466457266, 0, 1789679183, 0, 601035088, 280147661, 0, 1258127284, 0, 1576922698, 158776401, 1063078347, 1095895503, 0, 0, 0, 217197955, 239548397, 0, 0, 0, 622125607, 1189059991, 0, 0, 0, 0, 0, 337714608, 0, 688933240, 918632213, 0, 1341235338, 0, 0, 18566777, 1642649572, 0, 0, 0, 582327540, 0, 0, 575548930, 1459872945, 0, 1993258543, 0, 1286018690, 1440383557, 0, 264298441, 0, 0, 332514869, 1657006261, 0, 0, 1063662647, 0, 0, 740407028, 768783806, 505374638, 928511672, 1236005012, 0, 0, 308798558, 0, 0, 0, 0, 162720840, 1737396431, 688826233, 0, 864364857, 609393978, 0, 0, 0, 0, 0, 1671561557, 1897530626, 0, 1345992955, 0, 807373596, 0, 1747838127, 2036096482, 0, 451039318, 394009530, 1175048573, 0, 2054794377, 1975336367, 1286638159, 0, 1094179276, 0, 0, 287890011, 0, 1400532845, 945884291, 0, 0, 0, 313462242, 1357304281, 0, 0, 221642119, 678247482, 376442179, 1508639802, 516218518, 0, 1079555832, 515390610, 
0, 0, 1265732725, 670093315, 2083396684, -1, 0, 1883729073, 1550444993, 0, 0, 779303161, 658412868, 0, 0, 0, 123199901, 0, 673180739, 1092383126, 0, 401759738, 0, 0, 1912625478, 354762610, 0, 0, 110661823, 0, 0, 0, 0, 2020616783, 431459081, 0, 0, 739703682, 0, 208549906, 0, 0, 1303412163, 1732726317, 0, 0, 0, 0, 167953937, 226961794, 29537147, 0, 0, 0, 0, 516356433, 0, 1410450254, 0, 1488527666, 0, 1998017728, 0, 0, 0, 0, 0, 0, 1874153114, 0, 2131666576, 541250847, 0, 1410922764, 1529386488, 1609931693, 0, 305811371, 133940015, 331179155, 0, 0, 1285177082, 0, 0, 0, 0, 1301153584, 0, 0, 1709895975, 0, 1285323346, 0, 0, 25807617, 991367248, 1206707580, 0, 180814969, 349950911, 140612417, 0, 1958201993, 350990084, 1195679418, 0, 910036301, 1678233219, 1535151075, 47278126, 0, 1827033255, 1331021306, 293070697, 696315172, 0, 550784304, 0, 1956650941, 0, 0, 0, 132428010, 665575215, 0, 386557758, 763494370, 0, 0, 1532572494, 364375513, 0, 2052122380, 770420075, 0, 1569974596, 0, 1945795822, 0, 26983489, 0, 555556287, 219204626, 1567193883, 0, 0, 193460247, 1893962620, 0, 51429005, 349109750, 287630027, 0, 126755232, 1109586676, 0, 0, 0, 0, 0, 0, 592800645, 37959627, 1222985156, 0, 1911351275, 0, 1435229165, 0, 0, 0, 0, 1940598533, 0, 467673842, 0, 0, 0, 0, 457879873, 60420564, 0, 0, 1067098868, 0, 0, 566911828, 0, 0, 170539041, 0, 0, 2056899530, 0, 0, 1180107121, 0, 0, 305693166, 671367968, 0, 1280641253, 1001079, 698432091, 2103862182, 625696336, 0, 642289923, 0, 0, 699038304, 0, 1653830307, 1103228508, 0, 0, 0, 0, 0, 1492028819, 0, 0, 0, 1476248601, 2135579600, 0, 1941286714, 0, 218230257, 1338313397, 1431316547, 108300911, 0, 390616941, 428040863, 0, 0, 0, 0, 1448488722, 2032282155, 0, 0, 0, 241014629, 0, 868544631, 606126560, 617124385, 1229236439, 0, 678352245, 0, 1841147355, 0, 1066088282, 1112507832, 0, 1695765271, 0, 1656726335, 1360984654, 0, 33405589, 1349122843, 0, 0, 0, 0, 89305893, 1871784626, 0, 58403230, 1668636786, 1399039358, 0, 0, 2134893478, 244090080, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72059, 1559746911, 0, 0, 0, 1912111669, 489252159, 0, 656854995, 1884775155, 0, 
734707843, 0, 0, 0, 0, 0, -1, 1402185520, 0, 419536244, 1435103588, 1385246846, 0, 1573521375, 239875284, 1353525414, 0, 1418992985, 0, 1356610749, 0, 1526290478, 1962924654, 624675565, 0, 0, 0, 2097470387, 0, 465912405, 0, 0, 1704479110, 0, 0, 0, 0, 0, 684071177, 0, 238521084, 1123567395, 103504829, 0, 0, 0, 2096424311, 0, 0, 63491735, 1344952922, 713798953, 0, 1680969325, 0, 859066159, 0, 1739228518, 0, 261706661, 0, 1274254780, 265312553, 0, 0, 186719938, 0, 0, 1065601866, 0, 82622266, 0, 1612705867, 1101292249, 579508436, 907499537, 0, 712394880, 1111276772, 0, 1087664987, 0, 1626416088, 0, 1690196077, 186359993, 965360020, 0, 0, 161450752, 1778673511, 0, 0, 0, 0, 0, 0, 2920152, 0, 0, 1247992597, 0, 1220615100, 0, 1124620925, 1495495062, 1687332671, 1275657769, 0, 0, 615441329, 1170005420, 0, 1832108520, 0, 732469289, 0, 930903811, 0, 2027667216, 0, 1363956598, 1668977845, 799409520, 703055171, 1326651811, 0, 0, 0, 0, 0, 2104959729, 1958475499, 1782189201, 1581025017, 295249146, 0, 510134722, 0, 2003173476, 1389507059, 0, 0, 0, 0, 0, 555312333, 559373143, 0, 0, 0, 0, 0, 1101456746, 0, 0, 1390753527, 0, 1599987378, 844679809, 885554275, 0, 0, 0, 468356550, 0, 1523145333, 0, 0, 0, 0, 19788788, 1379548701, 1163491472, 0, 0, 996826114, 1055575271, 0, 1204573139, 0, 0, 1943945076, 1796973792, 0, 0, 0, 951624811, 2031101396, 0, 0, 309864904, 0, 1844273057, 0, 39293697, 0, 979424346, 0, 0, 973599132, 1492426554, 1711775370, 0, 1789714630, 1693836003, 1510972018, 2014072831, 1300424176, 0, 1716835937, 1270559770, 0, 675212729, 0, 0, 0, 1293112886, 1244670574, 0, 560662839, 1437626835, 0, 0, 1271407832, 1304898311, 0, 1213003243, 0, 2090172741, 581953224, 0, 486646742, 0, 308007479, 0, 0, 1412962474, 0, 531562143, 0, 0, 492116644, 958550198, 0, 659271397, 1908514952, 923936299, 0, 0, 335057752, 0, 0, 0, 868854109, 0, 0, 2060962921, 0, 468113474, 1234904784, 0, 0, 909021782, 959414813, 0, 0, 1669277082, 2116315593, 718167906, 1500206749, 0, 0, 0, 0, 757538846, 1963254210, 591596083, 565323721, 1576100190, 1345861815, 0, 236478432, 1399040519, 0, 244248342, 0, 0, 0, 0, 655231520, 0, 0, 643191418, 0, 1358288677, 1670659692, 1927490789, 2000068518, 1459302568, 1659882407, 
398752292, 441913893, 0, 2082565059, 1280316161, 1883729073, 1402185520, -1, 983952039, 0, 0, 2002314733, 0, 0, 810210563, 0, 308051496, 226108471, 1206009857, 332183026, 1781096755, 1465704277, 1984778587, 0, 0, 0, 0, 1522854694, 293080014, 1003845608, 129280804, 0, 300789671, 0, 440566015, 341829860, 1118671277, 0, 860378778, 2030820935, 0, 1920471126, 1161046017, 988748609, 2060814609, 0, 0, 0, 1091916959, 74457356, 118431790, 0, 0, 0, 0, 0, 0, 0, 0, 462291560, 1553175251, 0, 1579545864, 0, 428575139, 1453530466, 0, 1504572604, 788411837, 0, 0, 0, 37265839, 0, 820949038, 0, 0, 2028373209, 0, 0, 0, 1232900465, 0, 1441312329, 0, 1060605134, 1310625776, 116115332, 0, 0, 0, 95543031, 0, 296729600, 655295653, 1950076988, 0, 1717552289, 0, 1931006955, 0, 317734352, 0, 741974809, 0, 0, 1722148851, 2119317077, 577127069, 131668128, 0, 0, 0, 0, 0, 0, 0, 513038199, 221961918, 0, 0, 1519738716, 0, 1040648920, 0, 1844272545, 749545045, 0, 1781878589, 0, 0, 0, 838262030, 1140487141, 0, 1090009184, 0, 1075581236, 0, 0, 0, 0, 519386499, 2028711375, 1456408170, 909147490, 240353938, 0, 0, 0, 469841795, 0, 0, 0, 0, 0, 2101668251, 0, 0, 879900304, 0, 0, 0, 0, 0, 0, 529513734, 0, 0, 0, 0, 0, 1866191436, 844345934, 893488633, 0, 0, 0, 1532524195, 1712319976, 720786493, 0, 0, 0, 0, 35362107, 0, 0, 1244907178, 841576750, 0, 0, 0, 804752132, 0, 1637412893, 110746790, 0, 1385877272, 1438966891, 1818551842, 767780501, 0, 275591562, 0, 0, 1805922056, 0, 1801593831, 1318100423, 692618866, 1347039622, 0, 311776255, 0, 0, 0, 74201660, 0, 1976420388, 2088688015, 1349105680, 1551060446, 0, 0, 0, 0, 1041890203, 258199264, 0, 0, 158444179, 1270068796, 157022119, 2110396546, 1423693819, 1051216276, 730119522, 577801794, 214222374, 1862773085, 0, 0, 1303883811, 1164372086, 286317504, 1050520570, 767572791, 0, 0, 2103077861, 0, 0, 1050999875, 1974911843, 539026429, 0, 1267881810, 0, 0, 0, 431208938, 0, 0, 0, 0, 0, 0, 0, 1435296434, 0, 0, 0, 0, 164855969, 825989354, 1898734828, 440303984, 1198864645, 526938056, 784202783, 240176564, 0, 0, 0, 0, 0, 364868991, 0, 0, 0, 1080656314, 2128807076, 0, 1683898446, 0, 0, 0, 218884459, 876508890, 0, 
0, 0, 886015279, 0, 1442456628, 1550444993, 0, 983952039, -1, 0, 0, 1512744825, 704834261, 0, 581155527, 853073668, 0, 0, 0, 766135252, 2037276313, 952494377, 0, 0, 0, 0, 57086545, 1679627046, 1844459111, 0, 1291532144, 618149323, 0, 233614558, 0, 1901701010, 1654585678, 825052869, 892594195, 0, 300214403, 0, 0, 722860342, 0, 666831398, 0, 0, 1547363501, 0, 0, 1608505932, 0, 0, 0, 385739017, 1006328032, 1121620703, 1563810831, 0, 0, 1530356970, 0, 1613121553, 231878456, 0, 1377261125, 806997943, 1877210526, 222993857, 0, 1120828216, 709781893, 1710585820, 0, 0, 1821611942, 1551214220, 0, 0, 0, 1277015624, 0, 1689622062, 2087297099, 0, 2114989949, 0, 0, 1936433451, 153511610, 0, 2049597723, 0, 1416350216, 268888568, 0, 575793830, 1649905868, 1981473891, 0, 0, 1921779593, 0, 1544095186, 0, 1136078654, 0, 1615298, 0, 1934545859, 0, 650484447, 362760714, 0, 688004590, 1698183817, 0, 0, 0, 278381773, 0, 0, 2006092705, 0, 0, 49898298, 0, 0, 0, 0, 1032346788, 0, 0, 0, 0, 497406908, 0, 0, 0, 402251038, 0, 817495706, 2103992482, 0, 0, 1994957113, 1596308876, 0, 0, 0, 0, 0, 1977713353, 0, 0, 0, 0, 0, 0, 1710214809, 336201751, 0, 0, 0, 0, 510362778, 600245247, 1862816237, 1795256913, 1011606414, 0, 0, 0, 110235079, 1046709872, 0, 1463291948, 1919243626, 825305621, 0, 0, 1140602590, 135103158, 0, 1701073204, 0, 0, 0, 0, 471212129, 0, 208223743, 0, 0, 1336781421, 0, 1817739829, 1309605247, 0, 0, 0, 1276533092, 0, 979515983, 1344775898, 0, 0, 2107089631, 0, 0, 1811821663, 966069183, 0, 0, 0, 510092838, 0, 627082389, 1893464891, 0, 1211776794, 0, 669298814, 0, 0, 0, 0, 0, 0, 0, 0, 283642553, 0, 1503432235, 554949539, 67826327, 770447750, 104466229, 0, 330547977, 0, 0, 0, 1319737665, 915985861, 0, 1453381722, 0, 499632552, 0, 0, 1532432726, 0, 0, 0, 1360486683, 0, 0, 0, 1913865443, 832169823, 0, 0, 0, 0, 63191790, 1670291026, 0, 422538744, 1605937491, 353343755, 577178038, 1963578378, 1905425507, 0, 1630374009, 0, 875844481, 0, 1140476721, 1180992646, 0, 0, 0, 0, 1674394148, 0, 359673743, 0, 0, 0, 306360202, 491861329, 852335051, 498533197, 1869165106, 0, 1170776951, 718717659, 0, 
28605005, 1409095176, 927293029, 0, 1992917574, 0, 419536244, 0, 0, -1, 2041898512, 0, 1445540463, 35039667, 1489783665, 0, 0, 1232430739, 0, 1103812154, 1058876688, 415486932, 0, 80943060, 1855574928, 1904871514, 1953063685, 0, 1029054516, 0, 1615590509, 0, 1145893972, 0, 0, 0, 831364070, 2046352851, 0, 0, 0, 1681596901, 0, 0, 1591206851, 1716211128, 254997337, 0, 0, 7108571, 1715977571, 215164147, 0, 0, 96229318, 0, 676344606, 1654208528, 1222543028, 2037647297, 1730559582, 0, 0, 23383618, 1503599446, 0, 0, 0, 589897928, 0, 0, 2068517805, 0, 0, 0, 0, 0, 786205940, 0, 1721979509, 2060050596, 149143776, 514309914, 26320373, 0, 43037475, 2098600512, 1343643461, 0, 647795841, 0, 1844894834, 0, 0, 0, 1079603293, 0, 1455073834, 1849257567, 114334932, 0, 0, 0, 0, 1958543727, 0, 0, 1517470589, 1046178906, 452387188, 610946592, 0, 1721963243, 0, 209002250, 1880325860, 0, 0, 65850789, 0, 0, 0, 101084497, 1469777026, 0, 0, 0, 0, 1981246404, 1358582582, 0, 0, 0, 0, 335842692, 1879950669, 925136720, 0, 0, 2037572535, 0, 1093685645, 1705496057, 935494915, 1620502881, 79275614, 465788022, 1382821733, 0, 2088435289, 0, 0, 1194643676, 1067541042, 0, 323019727, 0, 73682964, 0, 507273150, 692326257, 0, 287102875, 437896086, 0, 973676206, 1686048469, 55791887, 941715462, 0, 0, 0, 818698320, 1093105319, 0, 0, 1028092980, 0, 0, 0, 0, 0, 2141112894, 0, 1191501136, 1353832, 272590952, 137075995, 194774500, 811081927, 0, 1171247641, 1220472071, 901516891, 17989285, 0, 2130374950, 0, 1347555868, 1063564715, 0, 1304718651, 0, 1909698920, 0, 0, 1448160136, 1283560759, 0, 0, 1813468212, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1056180008, 0, 0, 0, 0, 0, 431343767, 0, 1052140643, 1429683351, 1509584713, 0, 0, 1380487629, 838877859, 229103491, 520263668, 0, 0, 0, 773664260, 0, 0, 0, 0, 1254438211, 1039044621, 0, 1243283800, 1195306998, 776562442, 1169294163, 2086228084, 0, 0, 264826860, 784995561, 0, 0, 0, 0, 1374408170, 0, 902458277, 0, 1850421017, 352763845, 1102746526, 0, 0, 228819831, 0, 0, 0, 313891290, 839455672, 0, 1244069028, 1074646367, 1668986962, 1902004667, 644049177, 0, 293811324, 0, 0, 0, 0, 1156420820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1736629892, 914048094, 594933400, 
