302
[-1, 37449, 25766, 27547, 37287, 37995, 39694, 38857, 42881, 12602, 34581, 24119, 32058, 36211, 46158, 35112, 44523, 24540, 34299, 46093, 18139, 33747, 24338, 30937, 31512, 20418, 35734, 40546, 18768, 12734, 22358, 21280, 43712, 32816, 21010, 32227, 15884, 30297, 35606, 40931, 34518, 39747, 38884, 17165, 26930, 34736, 35147, 44814, 15053, 4014, 27320, 40507, 30506, 27020, 4520, 39878, 42797, 28362, 31642, 30744, 37098, 40545, 12813, 35809, 34314, 35662, 42716, 31193, 42092, 35302, 43688, 26481, 36040, 45224, 37477, 44677, 24015, 22490, 9657, 5514, 28826, 36624, 36958, 28370, 37470, 45253, 41952, 33925, 41701, 17921, 24409, 22235, 41343, 31409, 36272, 41103, 36862, 30789, 23994, 30461, 44110, 28366, 35908, 42772, 7621, 12776, 14268, 36336, 29258, 28888, 39437, 23780, 40463, 34134, 27791, 33043, 41139, 37976, 40374, 28469, 43303, 14871, 27646, 7184, 27476, 44009, 32673, 37979, 34239, 37983, 45557, 44597, 23877, 36038, 21126, 35726, 5318, 2074, 11060, 33419, 29267, 21336, 27921, 42462, 38249, 42810, 34278, 34008, 35397, 44623, 30617, 32678, 39490, 11252, 37143, 16276, 45666, 31427, 11403, 30042, 25160, 18350, 45285, 36171, 44673, 46005, 41415, 25700, 30534, 43759, 37153, 26349, 22141, 17091, 45423, 40868, 43326, 29949, 40080, 20680, 34935, 21146, 32709, 18298, 39632, 36648, 32935, 25166, 18816, 43571, 45696, 38156, 15603, 36918, 44256, 24304, 30877, 26154, 19480, 31876, 33863, 21394, 45093, 19760, 42906, 37990, 40288, 26464, 15464, 8922, 24307, 34583, 30251, 34480, 27741, 45515, 33012, 44155, 23952, 24202, 12232, 39060, 26005, 40208, 18100, 31429, 30748, 43973, 31086, 44322, 38168, 31026, 3799, 27915, 9896, 32427, 37587, 251, 18349, 19781, 34400, 15537, 41139, 29542, 44265, 33528, 26107, 39096, 33358, 9789, 37628, 28195, 15105, 43342, 38111, 20777, 6899, 34932, 29485, 7847, 4775, 45602, 32853, 40475, 40878, 42807, 32607, 45597, 34371, 43879, 39911, 34289, 10770, 29160, 40315, 40108, 31101, 42451, 33737, 33082, 41317, 26463, 44285, 25693, 19096, 31512, 13049, 19562, 25899, 45288, 23727, 40021, 17265, 42632, 46121, 23939, 30413, 45796, 36720, 38812, 24280, 34094, 
37449, -1, 45500, 18039, 9179, 26176, 44458, 19121, 3193, 27632, 17023, 17616, 17902, 43727, 30820, 29864, 15529, 18905, 36257, 35834, 41306, 31720, 40931, 42043, 22102, 38326, 41778, 21249, 25543, 24684, 34011, 3630, 14677, 41666, 39188, 18941, 24760, 46015, 23588, 21616, 33917, 45925, 25994, 18039, 33762, 40573, 43495, 3504, 25910, 42051, 25806, 20449, 38291, 14378, 27735, 35487, 23756, 44706, 26817, 10479, 18286, 24284, 40554, 32210, 39670, 7683, 38982, 25885, 41226, 44709, 36580, 35478, 17183, 45891, 36416, 45681, 22281, 26071, 45555, 15815, 4993, 33441, 25587, 16180, 40857, 26762, 37427, 22087, 41368, 34632, 33948, 21619, 37421, 39878, 41472, 41147, 38385, 23700, 33711, 17238, 8462, 34006, 37162, 44558, 38188, 39751, 3939, 42948, 41307, 45179, 41956, 41152, 44583, 27402, 35471, 32591, 39517, 33871, 10598, 14082, 25644, 44841, 22416, 40091, 40271, 9225, 21314, 17644, 32909, 10303, 28592, 14805, 36919, 31204, 42318, 13969, 14495, 37444, 38788, 9456, 28454, 32051, 45945, 42820, 32095, 4357, 36710, 24529, 31296, 40442, 36491, 24725, 23722, 26176, 32112, 24345, 42536, 41018, 38638, 18857, 18813, 25095, 10678, 33118, 40221, 30178, 30253, 15970, 30385, 41897, 31647, 27878, 15943, 27564, 38377, 21174, 40109, 42963, 24965, 12152, 26809, 26280, 35604, 28397, 36150, 44664, 37861, 38530, 9028, 29623, 11993, 36308, 32911, 24605, 29710, 27582, 10026, 33939, 25652, 7603, 39638, 32180, 24163, 37002, 38252, 17050, 36156, 18438, 35065, 45180, 39158, 33320, 18192, 5547, 21878, 31552, 32579, 25378, 35875, 19491, 21080, 21865, 45137, 16562, 18231, 38455, 32448, 35926, 46107, 44048, 35818, 29190, 11772, 46196, 15521, 45899, 40270, 42878, 37663, 43799, 32053, 28490, 34001, 31793, 18600, 34326, 41833, 8381, 5990, 27078, 13666, 21423, 40830, 24510, 38914, 22373, 15921, 26577, 37024, 16533, 28585, 18290, 43631, 43040, 37800, 34473, 45678, 11135, 36213, 40272, 35036, 15446, 8939, 40231, 19297, 35072, 28258, 12256, 16448, 33113, 42965, 35709, 42034, 45158, 44582, 42736, 42870, 20850, 36130, 29115, 41167, 39556, 27802, 23715, 43971, 41335, 45437, 33171, 27145, 38662, 18282, 38552, 
25766, 45500, -1, 12755, 19441, 25464, 28508, 26191, 24726, 29342, 38463, 28321, 36873, 34919, 11424, 13773, 32610, 41471, 37153, 34808, 31209, 44160, 42768, 36056, 21508, 35786, 41331, 20932, 14620, 40787, 22058, 38400, 10049, 45979, 24985, 23367, 45986, 43964, 43854, 37289, 43400, 34292, 45116, 34041, 41321, 31417, 19609, 34288, 46161, 44500, 37217, 39328, 11064, 32727, 13318, 40203, 15587, 37074, 33548, 37108, 44445, 33369, 33506, 10422, 26326, 44156, 46089, 30305, 25352, 41594, 29984, 18803, 42691, 41569, 24298, 34343, 21762, 31630, 35171, 44765, 26927, 8897, 39915, 32730, 34745, 43945, 5557, 28966, 46079, 33440, 38366, 24804, 41056, 41461, 34052, 5357, 21465, 32413, 12298, 45486, 23801, 6317, 42846, 21295, 2424, 45866, 36275, 42388, 44230, 10244, 28642, 14604, 43778, 41355, 8047, 19972, 31132, 39018, 25110, 13015, 45718, 35796, 27150, 37496, 34480, 28611, 8633, 45093, 38100, 39339, 26316, 30440, 46157, 38502, 17697, 35804, 29020, 41067, 43356, 14495, 20561, 32569, 16610, 38992, 29868, 31974, 35634, 34716, 23545, 19245, 20004, 40299, 26870, 24876, 33297, 14164, 25992, 33810, 20128, 33678, 45316, 33739, 31571, 6579, 33188, 28554, 32853, 27263, 41503, 10171, 21484, 34183, 26048, 40180, 37169, 45464, 44812, 36896, 24268, 36289, 34260, 21881, 33256, 14686, 16393, 27221, 41336, 32685, 39650, 3681, 30939, 27004, 35064, 44893, 23938, 4453, 20519, 39359, 29214, 20411, 26959, 22567, 12513, 35549, 40274, 38246, 30957, 39771, 42217, 24726, 45994, 30147, 21749, 37836, 25695, 37398, 39819, 19591, 31246, 6248, 17921, 29314, 31861, 39138, 24764, 36870, 33575, 35003, 39549, 42456, 31384, 44976, 39459, 27138, 26594, 43647, 41486, 12316, 41276, 25598, 44238, 12287, 28220, 38401, 15323, 43151, 44298, 36691, 42376, 14818, 34302, 34260, 25679, 31309, 28719, 44534, 37162, 31386, 31200, 45565, 39489, 31518, 16141, 41239, 32648, 16328, 36666, 43901, 34098, 41354, 15591, 32068, 29405, 45724, 40334, 4025, 34310, 16022, 36753, 38815, 35884, 45632, 26105, 43447, 10794, 38603, 31990, 28477, 32419, 29182, 45715, 42017, 39915, 14322, 23523, 45707, 46244, 21857, 26117, 19139, 45566, 44278, 
27547, 18039, 12755, -1, 45820, 29129, 30237, 28304, 36137, 45382, 13647, 39721, 40330, 24158, 37324, 29922, 31322, 44310, 27775, 27582, 43013, 33958, 35397, 36965, 45008, 5555, 46136, 25306, 19347, 38921, 42785, 36314, 35155, 35195, 19648, 17372, 32508, 42130, 40865, 23106, 19018, 38692, 28401, 35458, 11827, 43209, 15702, 43109, 44640, 43302, 35346, 34223, 38847, 22725, 44443, 7970, 15273, 21394, 31053, 35394, 43073, 42683, 40478, 18732, 41892, 35021, 34682, 20464, 12386, 42698, 25838, 4778, 17584, 42459, 45401, 24418, 46091, 46334, 40163, 12770, 42461, 44639, 45478, 36257, 27418, 35342, 40693, 7335, 45177, 35094, 32778, 15611, 28096, 34079, 4598, 44135, 45235, 31159, 37129, 37892, 30484, 43172, 37064, 40736, 29236, 13205, 26627, 18252, 35817, 24127, 19969, 38482, 44100, 43697, 46235, 40437, 38776, 36913, 28367, 17380, 44795, 44514, 44875, 27570, 14862, 23338, 31998, 40974, 39100, 44242, 43606, 12898, 11261, 27774, 25418, 31279, 6987, 41658, 21229, 32374, 16999, 14298, 32799, 44186, 39336, 44604, 30258, 21169, 9417, 18574, 26349, 41465, 22956, 38454, 23049, 11315, 35737, 31318, 29764, 24444, 11182, 15992, 39874, 46146, 42477, 14340, 45306, 35020, 36650, 12115, 40999, 31314, 39217, 39982, 43553, 25436, 41233, 12808, 42048, 41655, 41723, 39797, 42009, 33072, 27583, 44042, 43831, 16019, 25464, 18200, 34168, 43707, 42872, 39276, 45759, 15011, 38851, 38414, 33192, 40368, 41283, 45282, 16388, 27844, 17651, 40935, 13743, 21288, 29305, 37219, 34466, 42827, 41748, 44672, 32422, 43466, 30031, 21947, 24763, 35978, 41916, 30827, 35002, 37203, 44214, 45860, 38105, 38071, 36278, 30556, 43044, 38811, 26972, 39386, 13517, 26320, 45004, 41870, 41504, 43622, 33743, 2246, 25298, 11832, 40525, 31087, 29771, 34584, 42194, 37240, 28685, 33865, 42655, 12809, 32029, 43058, 24278, 36432, 40985, 36327, 26227, 43752, 37839, 15560, 42450, 36115, 34404, 42950, 31357, 43003, 44351, 16180, 21555, 32746, 43443, 26308, 43676, 34212, 42123, 40506, 37989, 34204, 10021, 42126, 37477, 46155, 37023, 36036, 31993, 44661, 34379, 44038, 27094, 28552, 32020, 19874, 34993, 45537, 13938, 3834, 11807, 45687, 
37287, 9179, 19441, 45820, -1, 16967, 9913, 32282, 40827, 29895, 11896, 33232, 43176, 25078, 21457, 31576, 31480, 22696, 32001, 24439, 44284, 44981, 31739, 37941, 19671, 23733, 38385, 40085, 24988, 38191, 19228, 37948, 32932, 44422, 34450, 4683, 34858, 36505, 43713, 13871, 10158, 32018, 22211, 24691, 30202, 29202, 14311, 35841, 29506, 45708, 34236, 31109, 38771, 4609, 30649, 9812, 20641, 42321, 32820, 36857, 36719, 38830, 31646, 22043, 15376, 12753, 42572, 37148, 30072, 32144, 31117, 20294, 30310, 34265, 7062, 27188, 13153, 34893, 42016, 27324, 45448, 24603, 43444, 14591, 43030, 19081, 42120, 17468, 35959, 33439, 40654, 33963, 24407, 9969, 39701, 45181, 44461, 24885, 20418, 36014, 36562, 32620, 18923, 33088, 36550, 20409, 33652, 33426, 44160, 34550, 19147, 28695, 39037, 43562, 29525, 43413, 18365, 19611, 21628, 40940, 25348, 39546, 44118, 28668, 44278, 11979, 32025, 36118, 43737, 40930, 22413, 22971, 26112, 11181, 30659, 42572, 32208, 15471, 43026, 33078, 33412, 43275, 27790, 26644, 12640, 36540, 41498, 36324, 46099, 42924, 12688, 37753, 21397, 9544, 32088, 9633, 40490, 21873, 33285, 27844, 26462, 35631, 13341, 29821, 25201, 40556, 22130, 16664, 44274, 41702, 44339, 31924, 33644, 32107, 21549, 28002, 27283, 42118, 5247, 26682, 1852, 35797, 39942, 43926, 8556, 10717, 43864, 20376, 42319, 42437, 17728, 39658, 29482, 10350, 33501, 10161, 26576, 31579, 43800, 31764, 43788, 24548, 22447, 45405, 44933, 30478, 27254, 24252, 44943, 23401, 40668, 10352, 14661, 25414, 15319, 45153, 37922, 43641, 43661, 23551, 26833, 18257, 15488, 18571, 34251, 43034, 23896, 42713, 34889, 30925, 19428, 40503, 35938, 18626, 39448, 38196, 40909, 33575, 20226, 43119, 26398, 13266, 29857, 37430, 32839, 36640, 37859, 46219, 33571, 15319, 33744, 31593, 19534, 20478, 28883, 43350, 9861, 27707, 21521, 17350, 33845, 23717, 42510, 11808, 39824, 39691, 29895, 27282, 28754, 44910, 28117, 12285, 40241, 29389, 32575, 25319, 43092, 45127, 13236, 12902, 30126, 32299, 38607, 36769, 42716, 30139, 13796, 34165, 28186, 34065, 6829, 33353, 37124, 18516, 34127, 33915, 29479, 26615, 28794, 30527, 14322, 37436, 
37995, 26176, 25464, 29129, 16967, -1, 26037, 42871, 42921, 31169, 35428, 33678, 13225, 37494, 43966, 42140, 46115, 26647, 42786, 29694, 37451, 24946, 25275, 35878, 36428, 35099, 46280, 32225, 22850, 23140, 41581, 22195, 45349, 45728, 22536, 33454, 44771, 34732, 36483, 22117, 31751, 42910, 21079, 42753, 21020, 16384, 35817, 30303, 29399, 13734, 32144, 10701, 44013, 40777, 17143, 35592, 38446, 44518, 44659, 23277, 29896, 45500, 29837, 9586, 30878, 41132, 28053, 35021, 23025, 9269, 46265, 28644, 24737, 45249, 28531, 33329, 37683, 35434, 19542, 25041, 28589, 31275, 38831, 31586, 36157, 25724, 42503, 21264, 42618, 27224, 24948, 39154, 26891, 23928, 40247, 29289, 34378, 46273, 35409, 38964, 23796, 10892, 44332, 32398, 34786, 29157, 20380, 30613, 29296, 29387, 22140, 35245, 5073, 45288, 3807, 33292, 30383, 11077, 41772, 45835, 29902, 44437, 36359, 40301, 36980, 33281, 37942, 6394, 28580, 24968, 7232, 45341, 44118, 35335, 12752, 16176, 38287, 30885, 32601, 29257, 17304, 42810, 33766, 37463, 28003, 43119, 36157, 43607, 36587, 4715, 34617, 34623, 35843, 25896, 43677, 32591, 9723, 40675, 45807, 15316, 37101, 42930, 16699, 38493, 8249, 41806, 31787, 42999, 39604, 31839, 22078, 26470, 40990, 15118, 27079, 39999, 41065, 28163, 25812, 44451, 35793, 44170, 44767, 45641, 41057, 41805, 41607, 24537, 39720, 24268, 28310, 28794, 17738, 46220, 35252, 34548, 22292, 42266, 20922, 20336, 43393, 25738, 42930, 42094, 31819, 14807, 39136, 40071, 24879, 17983, 25466, 31559, 22668, 37780, 14117, 15554, 20042, 28713, 13657, 30383, 42368, 37897, 44087, 14692, 45886, 40540, 43555, 32967, 9404, 21292, 44669, 33455, 37567, 35425, 24796, 42709, 33298, 45653, 44389, 43758, 13696, 40832, 9805, 4871, 45870, 19122, 44601, 18161, 21197, 11911, 18634, 39938, 40881, 38218, 29573, 35367, 23118, 22651, 29354, 6766, 21798, 23398, 39433, 32628, 24456, 25614, 22188, 44068, 24311, 44845, 45287, 35993, 38946, 29504, 37285, 43732, 27339, 28029, 44880, 40503, 30718, 17051, 36634, 5107, 17149, 35812, 38977, 44151, 32860, 36903, 38631, 26813, 39921, 41437, 26472, 34554, 35360, 18599, 29737, 23251, 34618, 41100, 
39694, 44458, 28508, 30237, 9913, 26037, -1, 30735, 23988, 40564, 37244, 27587, 20723, 30046, 16780, 36069, 24687, 42146, 34276, 26173, 43598, 37578, 20932, 4398, 40422, 41641, 41351, 40133, 24257, 27135, 14196, 44104, 28513, 11604, 15592, 21762, 27485, 31805, 40958, 33690, 34298, 14992, 31438, 34836, 39628, 16930, 46128, 44707, 12324, 34197, 18058, 18744, 44661, 45017, 43702, 27739, 38361, 26565, 43073, 38369, 44321, 43885, 43556, 16832, 38396, 37689, 29958, 29877, 42896, 38584, 29239, 35704, 44380, 19281, 35855, 41025, 28567, 39991, 40987, 44726, 27640, 36460, 23634, 46110, 20418, 2883, 41291, 36666, 4127, 15007, 9297, 33014, 22692, 37889, 20606, 22768, 40606, 43321, 31443, 44445, 44139, 20492, 19932, 31762, 34082, 25924, 46230, 45382, 41069, 31131, 37777, 4017, 33625, 24457, 33910, 38444, 25971, 27484, 36777, 29141, 4232, 41388, 40153, 25787, 25550, 29450, 32423, 10391, 10566, 38710, 39024, 31109, 22076, 42031, 33912, 41025, 42790, 25894, 45136, 45615, 26867, 36017, 25231, 37532, 34559, 46109, 46022, 22478, 37100, 12791, 7283, 38259, 26418, 23563, 19753, 30718, 22608, 20918, 2155, 17445, 7666, 42202, 43356, 16659, 29857, 13499, 30704, 27765, 6241, 41925, 41345, 26624, 41895, 20369, 34553, 46257, 19853, 32288, 20351, 44735, 31188, 28266, 28068, 13042, 40750, 32037, 36126, 28978, 32770, 17792, 32499, 9687, 4891, 39519, 38655, 8170, 45808, 46162, 46029, 28776, 42638, 32777, 8476, 29287, 35085, 40982, 36029, 32903, 7496, 12429, 7519, 32184, 33961, 38176, 43483, 39730, 12501, 19616, 11673, 36262, 15080, 15659, 27020, 40737, 15710, 34578, 46180, 43562, 35103, 34692, 35314, 35417, 3736, 23718, 34226, 40246, 16591, 44263, 26883, 30094, 34425, 35266, 7899, 39305, 38568, 28726, 32447, 44894, 45488, 37839, 29031, 27406, 25206, 38589, 35082, 34951, 27633, 45688, 45778, 32412, 45832, 30935, 31024, 15299, 27004, 9047, 37785, 32539, 42349, 36943, 44515, 45985, 32590, 42285, 37594, 16396, 42834, 32923, 33783, 13006, 43019, 8391, 23555, 19547, 26529, 44268, 17129, 35725, 45661, 42157, 42354, 21059, 25299, 42549, 18777, 17639, 25767, 30294, 44022, 21372, 42406, 28830, 
38857, 19121, 26191, 28304, 32282, 42871, 30735, -1, 25393, 44001, 2574, 28942, 30415, 37110, 44095, 44634, 42455, 44641, 15036, 37592, 39368, 38240, 40643, 23848, 36624, 35616, 23009, 43727, 41153, 27962, 46096, 34013, 40695, 29371, 45342, 18762, 37471, 12659, 19283, 43967, 21668, 34951, 45215, 18307, 30864, 20348, 31871, 33324, 21319, 34606, 44300, 27120, 29875, 43044, 46156, 40254, 29962, 16451, 11236, 13293, 32164, 14643, 44402, 36334, 44144, 33992, 37568, 39068, 40340, 28453, 42376, 27175, 26389, 20137, 18743, 40331, 41678, 45929, 34431, 19781, 35105, 33942, 18744, 26950, 19514, 31052, 10816, 46278, 38933, 29314, 17053, 24975, 27765, 32776, 39847, 38744, 37959, 24131, 37566, 43622, 27692, 41299, 11606, 45404, 29186, 45636, 13262, 21786, 18936, 32734, 14213, 34495, 11800, 44264, 18803, 20712, 43735, 29890, 24214, 32100, 39195, 45974, 34322, 19907, 41361, 37485, 33030, 45339, 35208, 29673, 26673, 28955, 27709, 42047, 15406, 29308, 13276, 12259, 11145, 28036, 45886, 35180, 37971, 32693, 40050, 35026, 25075, 27692, 19340, 35654, 45847, 21401, 33790, 45320, 43608, 32850, 35185, 24641, 34540, 25339, 38416, 38983, 44461, 44097, 43580, 34365, 13219, 42639, 45350, 35066, 20037, 45862, 45058, 35957, 33698, 27138, 40345, 33363, 43905, 40702, 28519, 41143, 31835, 42585, 40364, 32648, 32940, 33608, 27067, 36586, 44014, 11733, 27026, 23469, 30514, 10831, 22800, 42075, 44174, 22398, 12142, 21392, 35711, 41750, 27572, 36868, 44973, 37596, 37880, 21082, 24236, 27572, 23279, 36604, 33611, 20607, 33352, 31538, 25848, 23057, 27971, 35218, 27056, 36118, 17526, 33952, 14551, 34736, 39287, 42842, 12179, 36872, 22809, 29302, 14153, 43800, 20299, 40934, 26181, 43154, 22726, 12886, 43024, 29408, 39580, 37918, 44508, 19204, 32156, 40003, 42028, 32856, 33175, 40030, 20741, 6944, 38658, 37306, 38409, 45571, 28551, 41118, 44515, 30310, 42412, 43201, 26031, 43384, 30116, 36127, 13814, 35833, 3500, 17421, 43755, 12262, 28511, 39394, 34321, 4078, 19493, 42583, 13899, 12915, 43484, 34254, 34818, 41707, 18556, 34850, 8389, 37820, 26427, 41677, 22722, 16495, 31449, 31676, 40837, 39345, 36464, 28138, 
42881, 3193, 24726, 36137, 40827, 42921, 23988, 25393, -1, 25737, 43110, 40443, 31397, 12052, 28147, 39731, 42541, 26996, 11188, 12462, 31433, 18733, 33137, 31345, 26904, 45277, 40589, 15307, 42084, 39845, 24597, 41916, 38645, 17547, 4340, 43569, 34007, 12331, 42990, 41729, 38863, 32656, 42083, 28702, 29745, 38130, 25258, 15832, 43626, 36718, 36363, 3605, 5028, 43445, 34158, 33580, 32592, 14298, 11806, 45759, 39769, 24595, 39712, 32552, 11927, 17519, 25639, 45732, 16374, 35778, 46169, 46191, 42584, 29593, 33667, 27328, 38143, 12560, 42178, 44947, 19787, 14529, 26282, 44515, 15870, 10840, 25186, 44111, 46139, 40582, 45444, 23087, 40094, 18349, 19929, 46061, 40154, 35379, 28327, 45320, 12319, 30470, 36832, 39230, 39679, 15892, 45363, 26949, 39351, 38325, 43819, 42332, 26326, 28666, 39452, 39831, 38259, 32673, 29085, 40346, 33228, 23816, 43191, 20570, 39589, 14951, 31536, 44649, 33294, 29734, 37662, 24894, 40236, 39793, 36954, 25329, 1762, 42971, 41990, 28734, 27870, 17438, 24179, 45588, 16925, 29149, 18220, 32803, 41604, 42903, 14814, 42801, 33539, 42273, 36645, 38283, 36659, 33911, 36506, 32092, 25705, 22214, 37778, 37528, 28474, 28223, 40114, 24245, 24242, 20488, 37356, 3816, 17232, 39981, 27937, 27683, 16452, 44600, 44835, 40968, 9645, 32072, 37882, 33432, 27748, 36177, 45208, 3325, 22001, 32552, 40181, 37423, 43553, 23703, 35847, 44974, 38930, 45244, 15997, 42009, 28893, 42512, 23950, 41321, 21059, 42137, 39032, 31956, 39404, 39199, 45630, 29251, 46156, 31161, 30256, 16103, 20515, 39637, 37044, 32299, 6428, 45301, 5534, 31188, 39334, 25522, 41720, 24400, 37256, 43204, 34193, 45552, 17466, 32183, 20133, 20027, 44798, 32312, 15263, 45516, 39601, 39461, 25794, 44197, 23977, 30550, 45804, 23022, 24216, 23183, 38897, 12132, 41335, 29467, 23309, 36407, 39516, 40103, 45807, 30740, 21561, 42379, 15932, 38374, 34710, 40030, 45655, 7587, 27855, 45690, 5203, 30671, 24842, 22911, 32216, 26585, 8927, 31102, 46090, 38994, 41870, 32121, 38398, 35956, 21341, 42878, 38057, 43904, 39844, 23097, 42329, 34998, 39175, 38151, 43113, 42078, 32678, 26030, 14133, 28551, 39127, 25624, 
12602, 27632, 29342, 45382, 29895, 31169, 40564, 44001, 25737, -1, 37652, 35736, 37654, 13861, 21969, 19507, 45621, 42762, 22939, 15273, 46107, 32866, 35804, 7491, 42853, 32887, 30681, 44870, 42282, 36033, 29230, 17409, 38577, 44003, 44512, 28764, 38137, 41913, 16548, 32878, 42049, 45226, 27420, 41891, 46274, 35438, 34982, 22698, 35880, 18518, 16061, 32855, 7048, 32328, 18043, 27483, 33173, 44994, 31770, 23884, 33519, 32854, 8461, 44971, 39143, 17843, 23511, 35119, 41830, 39699, 45469, 45902, 37744, 37369, 11535, 37365, 45239, 33605, 32820, 23328, 30167, 38378, 44979, 23396, 26424, 14940, 19776, 28637, 30846, 21977, 12413, 17414, 38391, 14792, 9727, 32155, 44278, 45575, 28549, 42048, 9354, 37213, 37353, 33804, 20256, 45123, 42449, 31618, 37393, 39835, 23801, 30202, 35970, 44732, 29107, 42873, 43176, 32001, 44193, 45414, 44631, 45626, 29567, 36160, 14042, 21518, 36170, 24977, 22587, 42692, 16559, 16280, 27602, 26669, 43951, 37408, 39835, 42108, 20311, 43620, 30929, 31481, 17097, 33198, 28695, 5897, 38439, 25777, 46177, 22982, 36103, 15593, 42515, 42655, 21697, 30261, 45783, 44298, 29886, 21820, 40709, 19962, 8187, 34959, 18754, 44989, 14775, 29756, 7780, 35748, 38187, 7407, 38053, 20741, 24458, 41614, 13745, 33878, 34486, 39844, 22983, 36340, 18901, 33446, 36910, 20689, 43075, 22712, 40752, 26946, 14762, 43305, 24364, 31747, 14101, 38098, 46055, 42048, 25184, 19747, 40503, 36856, 6950, 44008, 31337, 26402, 20656, 43916, 40092, 16847, 46285, 22242, 18821, 24660, 6276, 36328, 44228, 8496, 38915, 45365, 28497, 15759, 22048, 23180, 40637, 2639, 44011, 9744, 583, 6514, 18205, 35182, 33636, 20350, 44483, 16195, 17487, 29520, 31783, 25794, 26536, 37153, 24697, 17946, 45180, 38541, 31097, 30752, 21563, 35364, 24369, 15406, 24174, 40768, 21170, 6791, 37167, 38346, 43187, 24316, 31758, 20774, 34613, 29328, 31127, 38643, 10566, 15900, 22664, 33349, 15194, 23727, 24269, 35077, 41087, 40077, 28925, 16797, 35666, 39843, 12358, 38181, 36157, 21908, 44589, 31012, 44124, 37241, 40086, 41325, 46079, 28881, 28351, 15217, 36735, 22322, 14542, 39700, 8884, 40829, 5752, 20748, 
