285
[-1, 0, 1804280275, 40803573, 0, 0, 0, 1870098679, 0, 111011670, 300368903, 1958913478, 782628211, 307875054, 1875049124, 1085460195, 0, 496275732, 295006750, 0, 0, 0, 1901416415, 0, 0, 1964977937, 993503932, 0, 0, 252750261, 1931375678, 1656404555, 0, 0, 2075890216, 2105526833, 334202553, 0, 895236245, 1771801231, 0, 1630641352, 2072489764, 0, 0, 0, 0, 2033275260, 0, 0, 0, 1540300299, 0, 336083725, 0, 1950799199, 0, 0, 1735634330, 697486, 428705231, 2143146141, 1539680408, 0, 470245262, 1645706168, 597417011, 0, 0, 610013197, 276307997, 0, 0, 0, 938493548, 568898700, 0, 0, 1280643640, 1742892709, 69989858, 71399918, 2072427345, 0, 1796714781, 1023933793, 0, 0, 983190338, 341590309, 474762073, 0, 0, 0, 1132873865, 0, 0, 1831491092, 1242830561, 0, 639893533, 0, 0, 0, 1064688003, 0, 0, 725837800, 51403426, 434437147, 0, 0, 473567256, 2013865550, 1030319898, 2042414675, 0, 0, 0, 1868861140, 561243147, 608130253, 50318338, 0, 1962517243, 0, 1745866489, 1211530187, 348042316, 0, 0, 0, 0, 0, 791847742, 1517329402, 0, 0, 1456966801, 551357173, 148348854, 522747531, 328667720, 1159391229, 0, 261330077, 1245116446, 514682735, 13427098, 1163274397, 862972279, 0, 0, 0, 0, 2122731609, 186404535, 1549213763, 0, 2109843546, 804369699, 1397004457, 1704217638, 0, 0, 1148277526, 0, 1550708033, 896310817, 0, 2005299619, 2006228019, 1193227531, 1074320703, 0, 0, 900147612, 0, 341541677, 1424779596, 654734220, 2106970374, 1539753041, 722244340, 0, 1284178361, 0, 0, 0, 0, 0, 0, 524760103, 0, 0, 2075592831, 0, 0, 0, 907025482, 733336698, 907808849, 0, 2034969480, 0, 0, 0, 482129848, 1949583311, 388503783, 0, 0, 1613394961, 0, 0, 0, 2014664558, 0, 0, 187349643, 0, 0, 0, 549078189, 862406338, 406291887, 0, 0, 0, 187227656, 876807268, 0, 0, 0, 1460269026, 833907867, 1096244932, 1176091904, 1764645018, 0, 0, 0, 0, 1416801218, 0, 0, 659742272, 0, 0, 0, 0, 0, 663199066, 0, 0, 776562180, 0, 1764965305, 985962472, 0, 0, 0, 1522754522, 0, 556635651, 2119755827, 0, 0, 887465954, 0, 1031863721, 0, 0, 207924371, 187988378, 77835710, 996508159, 1568766616, 0, 0, 679778326, 300029237, 0, 0, 929283642, 
0, -1, 0, 237499846, 0, 499322454, 0, 0, 0, 0, 0, 0, 0, 568064170, 0, 0, 0, 839985732, 1331278015, 645924918, 853779085, 2085748453, 190211149, 0, 693014672, 810009096, 0, 0, 1642333728, 571011258, 0, 0, 9252564, 0, 0, 869442949, 0, 1292375123, 0, 0, 0, 1021419510, 984576469, 0, 504166375, 1498170253, 334752393, 0, 0, 0, 486384329, 1551336818, 0, 1737065910, 2074991300, 2111182577, 0, 222869188, 0, 0, 0, 1731152655, 818926093, 0, 1516078958, 0, 441479500, 2138930734, 1532089573, 0, 0, 0, 0, 0, 0, 1896377741, 0, 1846929214, 0, 0, 1226231379, 24177189, 0, 1919640941, 0, 0, 772081029, 960285774, 2079309272, 0, 432922053, 918777880, 1158724661, 0, 0, 634561923, 0, 312150201, 0, 0, 555352932, 0, 162402070, 56483325, 0, 0, 0, 282134603, 821381224, 1442396321, 0, 513494565, 0, 711585940, 0, 0, 0, 662585942, 0, 1246319800, 0, 0, 0, 0, 0, 0, 1853368918, 870858302, 427447982, 2081680362, 0, 1661046811, 0, 1391121291, 384765572, 2024313462, 0, 482782057, 1957842394, 0, 1443638116, 0, 0, 0, 2031365971, 0, 1767518984, 2039497830, 298955437, 0, 0, 2135881587, 1195560521, 262279187, 0, 0, 413936055, 1125288100, 0, 0, 1388319388, 0, 1134732746, 1829321567, 0, 587785994, 632358312, 0, 0, 0, 1651094350, 0, 0, 0, 697894591, 0, 0, 0, 0, 35583121, 0, 996580924, 0, 1405407248, 0, 553092459, 2106973298, 0, 0, 0, 0, 1043290669, 0, 0, 0, 0, 23620498, 0, 845754146, 0, 1930314153, 1905977452, 0, 0, 0, 460585075, 1697822834, 1887223083, 1004354547, 0, 1337957855, 0, 136822974, 1157938230, 0, 0, 975340157, 799836667, 1241626365, 0, 1375942475, 243105041, 0, 0, 0, 0, 1246254733, 0, 1217191011, 0, 0, 944939416, 0, 537214971, 0, 0, 1116247575, 0, 0, 1668532632, 0, 0, 1602383697, 866858060, 518498749, 1602080433, 0, 461847277, 0, 0, 0, 362871625, 1803165826, 305514138, 1049777539, 926487613, 1609181584, 0, 0, 1480751108, 0, 0, 25407258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1464899632, 0, 313814101, 0, 1318511210, 0, 0, 
1804280275, 0, -1, 1974219821, 0, 1050065157, 0, 1966280031, 0, 823123444, 682293762, 0, 0, 1812611906, 643331787, 1193341553, 204732455, 0, 1762702743, 2136108316, 0, 0, 0, 951248110, 0, 0, 0, 1854134941, 0, 996437690, 0, 0, 1285142436, 0, 0, 1395200827, 1048187014, 0, 0, 433502934, 0, 92652695, 0, 0, 0, 2042116634, 787550351, 110194097, 0, 0, 0, 1253927855, 1927936638, 0, 0, 0, 825179727, 679993167, 0, 410530592, 545249810, 208202425, 1049148722, 939022939, 0, 205700029, 0, 0, 1624080536, 79273459, 0, 0, 38421752, 2140240489, 1521780758, 759103563, 0, 858491569, 0, 0, 143883560, 0, 583821554, 0, 0, 2015664416, 0, 1303056388, 1951342052, 0, 1972516653, 1190118798, 923284473, 0, 0, 0, 0, 1109769829, 210967511, 1706458928, 0, 886838882, 566171162, 1092313869, 706071187, 0, 0, 0, 1411509934, 0, 0, 1156551646, 0, 0, 0, 1511189799, 1263923682, 0, 0, 1574372050, 0, 1729638311, 0, 511962374, 0, 0, 0, 1613014844, 0, 0, 0, 0, 1866597997, 972776254, 327813527, 1059091808, 1626036118, 15225544, 0, 76743341, 695600632, 0, 972244537, 0, 617583395, 1214013028, 1272733687, 0, 1267877915, 1910870374, 1546670205, 0, 0, 1228380387, 0, 0, 552636145, 0, 0, 0, 0, 0, 1396417045, 2119415480, 331518747, 0, 1429652616, 661720633, 0, 951581491, 1462484174, 1728896778, 0, 0, 0, 0, 2042461643, 0, 623202363, 0, 0, 897142303, 1857057786, 242184832, 243335434, 0, 42573717, 1388343826, 0, 843251464, 937227027, 0, 0, 0, 0, 1266269495, 234623397, 0, 1742079091, 0, 0, 0, 1815257472, 1097957273, 0, 0, 0, 765696516, 0, 0, 1366527101, 0, 0, 0, 0, 0, 0, 0, 0, 128378129, 536022216, 0, 0, 1458807332, 1651112014, 0, 0, 449114684, 0, 0, 1097075353, 29730554, 0, 421164968, 0, 0, 0, 135664957, 383499435, 1075898951, 1984307883, 0, 0, 0, 1619115661, 0, 0, 1743242054, 1703778283, 0, 0, 157168306, 0, 247768097, 0, 0, 0, 0, 0, 0, 234594389, 297677647, 0, 0, 0, 1169662380, 0, 1223052261, 940783548, 0, 0, 742698508, 0, 1613419576, 0, 0, 621044412, 0, 0, 0, 0, 1173972377, 0, 1377367167, 0, 
40803573, 237499846, 1974219821, -1, 212452595, 1790734734, 0, 2122147593, 0, 0, 1499474171, 479881872, 0, 0, 1091054298, 0, 489343499, 0, 1130944651, 1208793678, 0, 401393589, 1323045201, 334867575, 0, 0, 268745366, 0, 0, 194185199, 0, 0, 599986663, 1611316799, 0, 0, 0, 873394773, 641012697, 0, 0, 0, 0, 1406966887, 0, 2079664308, 2089219823, 0, 449473577, 424220423, 0, 0, 1130861292, 902207689, 0, 0, 0, 1093222884, 1414200976, 0, 0, 0, 148738598, 1378348607, 1071570070, 506268322, 0, 751566108, 0, 1783659250, 1880099789, 956657966, 471041081, 0, 0, 135038445, 1211036270, 0, 1572240895, 1804032167, 0, 0, 654601375, 0, 0, 818453309, 0, 0, 900466033, 1157075832, 606565197, 1886146542, 1125956656, 215401562, 0, 0, 0, 1974982960, 0, 65640707, 0, 0, 1345294007, 85529028, 730439300, 322841168, 0, 515161198, 1239770942, 343041347, 0, 0, 0, 0, 1916881380, 446234223, 1386514238, 0, 0, 0, 1143636701, 631858917, 895509217, 1335747381, 1240658068, 1061327229, 1986184652, 1842093451, 0, 0, 0, 0, 944145500, 0, 0, 0, 0, 1275630603, 0, 0, 1900961689, 2036587479, 0, 0, 750890348, 0, 0, 879920345, 1757934836, 521651105, 0, 708697562, 0, 2079053063, 0, 0, 0, 160005193, 1318641224, 1335069052, 0, 489722739, 637853869, 1054013227, 0, 0, 0, 1603439297, 0, 0, 0, 1875851828, 0, 0, 1174161782, 0, 989548482, 1130746098, 1008741043, 927276067, 0, 0, 1559360678, 646539427, 40794936, 0, 481206582, 1002534271, 0, 0, 998930388, 1509262254, 0, 67084966, 0, 295292176, 782497371, 0, 2106480692, 591882536, 0, 1310632925, 2099504973, 0, 985861267, 746370356, 927758263, 1049870898, 0, 0, 685498424, 339167393, 1990920547, 1451355199, 1993625624, 0, 414568492, 0, 0, 0, 0, 0, 635245163, 1871262296, 0, 646284012, 0, 903566951, 0, 611227549, 0, 419472239, 574881797, 0, 1440753519, 0, 446228542, 0, 1943978602, 1303974250, 565208176, 303624168, 0, 0, 0, 872283007, 0, 0, 603609665, 0, 605573884, 40285999, 717053079, 0, 1453089361, 0, 0, 1256098887, 85386841, 0, 301448078, 99854718, 908053134, 853409649, 0, 241182611, 0, 1620424474, 421986490, 2061850131, 2120295690, 0, 0, 1063780025, 2059170392, 0, 0, 644259101, 0, 798018140, 0, 1371318862, 1713955610, 0, 1503946883, 
0, 0, 0, 212452595, -1, 1092581090, 2065799509, 1341153030, 1228590003, 0, 0, 1331047937, 0, 1735255488, 0, 0, 1330407078, 1930185002, 182278179, 1409861593, 1260053967, 1593545869, 1390087935, 1934655016, 857417678, 1727983044, 0, 0, 711391707, 0, 282346586, 0, 1900381579, 43692068, 178829858, 38363817, 0, 0, 1616655891, 0, 0, 2061855833, 1923239764, 1845725424, 817400551, 0, 0, 1503123168, 200060571, 0, 0, 0, 0, 0, 245671073, 0, 0, 0, 577432052, 1245338439, 894214668, 1684192018, 1080372002, 1984792243, 996361458, 1378378456, 0, 0, 0, 1279788647, 1749869671, 0, 0, 25931266, 0, 611847988, 1988009779, 1894985096, 1745958121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 267423178, 0, 0, 5165002, 1411515944, 0, 0, 0, 1390093363, 1075988959, 0, 89389383, 934946312, 1872613353, 0, 0, 0, 967913537, 0, 0, 924482999, 1163330612, 0, 0, 207152474, 0, 0, 0, 1128865329, 0, 0, 1215403028, 0, 1319818281, 485965926, 1656881429, 1889987079, 1713412720, 0, 0, 0, 0, 0, 0, 1465357834, 0, 1258411784, 0, 0, 0, 1655103580, 0, 0, 0, 0, 1784293275, 636972344, 618296294, 0, 2134444529, 1231379787, 0, 163992757, 0, 0, 1412895938, 250423960, 0, 1382109836, 0, 1625110335, 0, 892088446, 0, 0, 0, 0, 0, 0, 1546815375, 0, 105917680, 1228713481, 0, 1618347552, 0, 725409267, 1400822491, 0, 0, 2085897713, 0, 0, 0, 557827120, 0, 0, 0, 1395020168, 108555691, 0, 2039104349, 0, 0, 284275839, 284544278, 0, 88709234, 499738236, 0, 224349855, 1860479532, 0, 1288991737, 381202479, 0, 597045731, 0, 1961409148, 980694528, 2021969664, 0, 177801149, 0, 0, 848330999, 0, 0, 1417165789, 1701045559, 1753257966, 1561879387, 1154328345, 1300908572, 0, 1448664471, 1572673002, 0, 183827067, 2003880228, 0, 1265549827, 0, 1215614359, 621153690, 771535562, 1009263879, 0, 0, 0, 289242129, 1885683854, 182766733, 0, 0, 0, 1093285030, 0, 1003468083, 150350559, 1737953382, 0, 1145463695, 0, 1445571303, 0, 2038369037, 1900004924, 0, 0, 815399726, 0, 841029509, 1175076122, 456776815, 0, 559322271, 0, 0, 1526494853, 0, 1740558590, 0, 361181103, 0, 0, 0, 0, 1912092584, 0, 0, 1868132576, 1244601387, 0, 149167680, 754868239, 0, 
0, 499322454, 1050065157, 1790734734, 1092581090, -1, 0, 1892411111, 1556575465, 0, 1350519835, 0, 0, 820806550, 1122897179, 0, 0, 0, 300973461, 1292565546, 0, 0, 1199596248, 0, 0, 0, 1569809041, 0, 1724235253, 1268021623, 0, 1119024325, 0, 0, 0, 0, 0, 506530861, 0, 1310925374, 283420437, 0, 0, 1975949998, 0, 0, 0, 1556766469, 1830663705, 1061555996, 0, 2066329609, 1586694478, 0, 0, 1422229951, 0, 1982308894, 0, 0, 928124282, 0, 0, 0, 0, 864177566, 183719573, 0, 0, 0, 1316927699, 1932379477, 0, 1749084478, 0, 0, 1162883809, 0, 0, 0, 0, 1786340598, 0, 328841259, 0, 828245420, 0, 0, 377040775, 147803778, 1076669403, 0, 0, 0, 1081527817, 1015239579, 0, 16399508, 0, 0, 0, 1572593344, 0, 0, 0, 2113694805, 1535152541, 0, 1295376068, 1828713474, 0, 0, 1881497325, 0, 533274426, 430226900, 0, 0, 77741529, 0, 889324982, 0, 577590465, 0, 0, 0, 0, 0, 1864479137, 493803501, 720393658, 1152667869, 1091326631, 106152152, 0, 293619107, 0, 1435742631, 0, 360937787, 0, 0, 1797698949, 0, 0, 0, 787618107, 0, 1638225241, 0, 0, 1022184956, 427297191, 389503863, 1530964652, 0, 0, 0, 0, 0, 0, 2002631317, 0, 1552670161, 741456924, 0, 1501325015, 0, 1439308973, 1964171857, 0, 1577228410, 1055453289, 1538711286, 1439545504, 0, 0, 0, 0, 0, 1903793392, 0, 0, 1299096499, 0, 55457705, 778390961, 0, 0, 0, 818253980, 0, 0, 0, 0, 357210114, 0, 201998914, 0, 1533550202, 0, 0, 2072629957, 462634504, 0, 0, 0, 0, 519013586, 1011879058, 1856502566, 0, 142693292, 0, 0, 0, 489154579, 1834685153, 0, 0, 1586774405, 0, 0, 0, 1428117494, 135218151, 0, 0, 1398801463, 0, 1111750970, 179319781, 0, 1116524449, 0, 0, 0, 254863123, 1586166716, 775232761, 0, 732502837, 0, 1226732201, 0, 1229054403, 1827750163, 0, 0, 1574287323, 0, 1089622882, 0, 1255606220, 1073138231, 1427579585, 1634347318, 632462306, 0, 186358320, 1531998112, 1417191680, 663961315, 0, 1215999464, 0, 0, 2104699124, 49112230, 70363287, 0, 0, 0, 898089192, 0, 0, 0, 0, 0, 0, 32646952, 1008896774, 0, 0, 0, 
0, 0, 0, 0, 2065799509, 0, -1, 1306736682, 0, 775875755, 0, 564441509, 0, 0, 0, 0, 142390589, 681453673, 1081616817, 1779539339, 271445565, 0, 1086964571, 302582244, 574206392, 1887911939, 0, 895514237, 0, 0, 453648395, 1895956757, 336402248, 0, 905717147, 0, 0, 773489330, 0, 0, 0, 0, 0, 614247515, 994717810, 0, 0, 105782329, 809241551, 0, 514863781, 0, 0, 538387869, 0, 1713272292, 1266626439, 0, 45366376, 2145885262, 0, 2116202058, 1408351425, 0, 1397902877, 1617727522, 0, 0, 535079526, 737584689, 0, 1540035847, 1296468007, 1083032456, 1270389987, 625473569, 0, 0, 0, 1895660120, 0, 1104328987, 1764788443, 1732438031, 0, 0, 1458521486, 0, 0, 516593953, 0, 0, 0, 0, 1721963421, 0, 1032976772, 0, 0, 0, 0, 465626747, 0, 487309175, 206611360, 0, 390705219, 0, 0, 0, 1573992277, 0, 263831908, 0, 2040293661, 0, 0, 0, 1659774757, 0, 947252158, 0, 672524456, 0, 0, 1227095216, 573238137, 588338196, 1764227252, 0, 0, 579706974, 594889056, 0, 740750392, 1384386788, 0, 201623639, 0, 0, 585151530, 634066708, 485234866, 0, 0, 893986627, 0, 0, 298128631, 0, 213134437, 1718740105, 0, 1713204482, 818569448, 0, 0, 459759720, 0, 541935558, 0, 0, 581343823, 0, 0, 0, 715659605, 1187529067, 0, 0, 0, 0, 0, 0, 812285810, 0, 1828863705, 749534851, 0, 0, 0, 161022316, 0, 0, 95486766, 49914792, 0, 0, 700024803, 0, 0, 1831342572, 0, 0, 0, 1230033847, 0, 34594538, 0, 0, 561261161, 2064028171, 637209301, 0, 0, 1112277368, 0, 0, 763699221, 0, 0, 1356004934, 179430033, 1746608352, 0, 170332101, 0, 40686222, 0, 45437329, 1808151978, 1829445803, 0, 1090419613, 703619658, 0, 1386097317, 334954681, 0, 0, 1005530436, 1253525194, 0, 551287549, 175793937, 178742458, 0, 30575402, 0, 944638834, 0, 0, 0, 0, 1275446181, 520155211, 0, 655823095, 0, 0, 0, 1249772721, 1872770805, 0, 0, 1143337951, 0, 0, 1570210267, 1172703121, 870427997, 0, 0, 0, 2115579472, 485756072, 1713339823, 0, 0, 0, 801004810, 0, 1365234827, 669397320, 0, 0, 71221384, 268375365, 1678578751, 0, 960112274, 0, 899480319, 0, 997693498, 
1870098679, 0, 1966280031, 2122147593, 1341153030, 1892411111, 1306736682, -1, 0, 574466849, 0, 1775610190, 0, 797627405, 0, 0, 1035417894, 1698144413, 0, 1179740218, 659208904, 243257396, 1400520858, 791935199, 0, 189800613, 125571577, 1571304588, 0, 1445975776, 1923094089, 0, 0, 809634881, 1441025185, 0, 0, 2045201738, 1335109071, 1291940210, 1098042493, 164060335, 1726704865, 756651464, 219072390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284523786, 1949700783, 0, 0, 1769102932, 0, 2090985791, 0, 0, 0, 0, 0, 0, 960256594, 1545656784, 0, 0, 1617248805, 0, 0, 0, 1417401846, 265049306, 192473156, 2072450144, 0, 218324112, 0, 0, 1704267568, 0, 0, 0, 0, 0, 1719822254, 400396945, 1739184552, 2054540327, 0, 0, 1763797215, 0, 0, 0, 1865862582, 802957324, 0, 221946201, 0, 49562125, 0, 1887901756, 133194158, 1250882310, 0, 1553010197, 0, 840075585, 203203171, 0, 1994143273, 1419250649, 0, 0, 1501517624, 739976487, 1850450180, 85595740, 0, 9905493, 514700729, 0, 1452648179, 1519410695, 0, 0, 0, 1799362209, 0, 1098415097, 0, 0, 1121997241, 2020400978, 666086513, 2073386667, 0, 0, 0, 1805008313, 1528472977, 1872792981, 110629039, 1524031716, 1155983416, 0, 1436014318, 1465854784, 0, 281078881, 0, 858869129, 0, 0, 0, 983426536, 254003757, 1644014199, 0, 955123138, 0, 0, 1663400957, 0, 1023890131, 0, 2084975812, 0, 1562222852, 0, 0, 0, 1054722499, 1622648723, 0, 1775777700, 1300665338, 0, 1900416132, 0, 725074025, 522859445, 0, 0, 1141813903, 0, 0, 846491001, 763042820, 1007722555, 647169590, 985105454, 0, 0, 235852408, 1830146267, 1521164939, 1004206612, 0, 364485223, 0, 0, 0, 407134260, 0, 1407878275, 0, 1806885185, 0, 0, 0, 0, 1850446915, 305889713, 458685013, 0, 1231568967, 0, 1499700194, 300724680, 1465640343, 1712388958, 2014905267, 0, 0, 1705334240, 0, 0, 2116900875, 0, 1489245437, 0, 0, 0, 0, 1606114820, 0, 360670032, 0, 0, 1027863690, 705214762, 0, 1144711764, 1687623841, 0, 0, 2059166124, 1254666441, 0, 0, 0, 0, 1540564973, 0, 0, 0, 1987384521, 1732766538, 1033164100, 0, 0, 0, 0, 1490938662, 0, 687442657, 0, 0, 1727395752, 792408748, 0, 426560003, 1483167326, 132632694, 0, 219880627, 1502529348, 0, 691682660, 
0, 0, 0, 0, 1228590003, 1556575465, 0, 0, -1, 0, 0, 379433206, 0, 1813109314, 1475988362, 851186225, 0, 2108808902, 0, 364490001, 0, 152851501, 0, 0, 0, 1093138888, 923443133, 1856686430, 426684659, 0, 61617766, 0, 1435970010, 529978291, 0, 0, 0, 2058865607, 0, 0, 762374255, 1875676634, 1565376490, 1967256324, 399943921, 1906466465, 0, 0, 0, 448892731, 860282443, 0, 0, 0, 1091847042, 488770871, 0, 535241055, 0, 464531628, 0, 0, 1350186687, 288814491, 0, 0, 624106707, 435289681, 0, 0, 0, 0, 0, 0, 1492659678, 1749499088, 0, 0, 1411228854, 1749732589, 284026220, 1659983582, 1992869390, 0, 1931667402, 1452061196, 0, 882685940, 0, 1105989550, 1914434752, 0, 1912244542, 2109021848, 1184123004, 0, 0, 1206747978, 0, 916571610, 866283163, 0, 475272254, 2132147155, 762815581, 22603844, 748645055, 0, 1692451048, 1262102872, 0, 0, 0, 783687218, 1084375949, 0, 444804128, 0, 0, 0, 679076501, 213591527, 0, 1153308378, 0, 0, 1103374893, 0, 0, 0, 547649473, 54458904, 0, 0, 0, 0, 825341266, 0, 0, 0, 0, 0, 0, 0, 836121002, 0, 0, 0, 0, 0, 0, 0, 41800170, 0, 741419761, 371863504, 0, 0, 1783683680, 0, 1375799224, 0, 0, 1801166251, 740398282, 228451717, 0, 339956355, 1655474306, 0, 0, 1334790605, 1370400442, 0, 119149589, 0, 0, 2072346750, 1606512836, 862538549, 1309872037, 1874902052, 0, 0, 0, 0, 387232789, 450585740, 0, 1225616368, 0, 1792565148, 0, 0, 0, 0, 0, 2131540051, 1454658571, 0, 0, 0, 1734254052, 1335415718, 0, 0, 0, 0, 0, 0, 0, 1748222834, 0, 0, 1550496686, 992579815, 0, 1401240356, 0, 0, 0, 0, 1840005861, 900616718, 0, 0, 0, 0, 0, 0, 711838916, 0, 0, 178347662, 1314754947, 1580230114, 0, 0, 0, 1693656258, 1674954511, 1255636288, 979501250, 1956611516, 0, 132161051, 0, 1796292742, 1970750205, 1843585717, 0, 0, 788670627, 0, 0, 2087686090, 712270178, 545760305, 1517869026, 0, 1097585141, 1826893264, 691072643, 0, 210824352, 0, 0, 743907861, 0, 694402767, 0, 653904308, 0, 0, 0, 0, 1335429339, 1734010212, 73210994, 471910816, 887979677, 0, 1575783666, 1087963785, 455761057, 
111011670, 0, 823123444, 0, 0, 0, 775875755, 574466849, 0, -1, 0, 1763309509, 1103934771, 1868490112, 0, 474530346, 0, 1843901516, 0, 0, 1135786616, 0, 0, 0, 0, 885245675, 0, 0, 0, 858977621, 0, 389075322, 0, 1455290807, 1298104374, 0, 0, 1366871668, 0, 0, 1630357846, 0, 0, 492971331, 0, 0, 896438661, 0, 1979495288, 0, 1130183638, 733946688, 37410706, 0, 0, 2097677947, 0, 0, 44598515, 814244319, 0, 1599625385, 399951574, 1324969494, 0, 1620148113, 0, 774055951, 0, 1740830072, 1534012838, 0, 567649225, 1429637989, 0, 0, 461304870, 1012496123, 0, 2086453906, 0, 538963019, 1230216155, 1460344844, 896799749, 0, 1373614981, 1775596825, 622145345, 470115514, 2123480887, 0, 2051098646, 1503142943, 604888052, 0, 0, 0, 863126913, 0, 0, 135308665, 1986730343, 0, 0, 681892834, 1276337091, 0, 1767951373, 0, 1321983580, 0, 0, 0, 858471185, 1891416548, 0, 0, 1027847892, 0, 0, 0, 810523356, 2112651165, 0, 0, 0, 0, 541721175, 919884034, 1419424330, 0, 0, 0, 2087106935, 0, 364760123, 0, 0, 0, 881948227, 0, 0, 126538199, 1532682825, 0, 1093983109, 0, 0, 0, 1859316992, 3076325, 0, 0, 0, 822884413, 0, 0, 1073779148, 921026318, 121386385, 126860326, 216661915, 190294410, 1616544431, 1573049030, 0, 0, 0, 1701993124, 830313886, 0, 0, 0, 602057132, 1495232221, 1427511973, 121143253, 0, 0, 1232709639, 946320944, 169988375, 671137247, 0, 1014753314, 0, 0, 1064259367, 683540206, 1356525244, 1351466641, 1401782229, 0, 0, 0, 0, 1691772231, 0, 336816164, 0, 278895547, 0, 998704240, 264944885, 0, 0, 0, 1913696639, 0, 0, 0, 0, 0, 212817823, 0, 1102819860, 1350466324, 49311011, 572202883, 990002187, 0, 1731144429, 1092177597, 1291369689, 0, 2006087363, 403676774, 0, 0, 0, 764383897, 1523715177, 0, 1699623734, 1715013351, 553051369, 0, 351897345, 0, 0, 1428701067, 0, 110793384, 0, 964511596, 0, 1624003189, 0, 0, 1427235123, 0, 0, 0, 0, 470074392, 2016432850, 0, 0, 0, 0, 798673002, 658531772, 421263934, 1033303620, 664692526, 0, 0, 242368712, 0, 0, 1269108291, 194665407, 0, 0, 0, 0, 1276346396, 0, 2084064057, 1824159092, 0, 528210222, 0, 1699398722, 
