267
[-1, 152138303, 1713554560, 0, 0, 2098390190, 1223405143, 0, 1144254759, 486843128, 106188665, 1502572643, 681622275, 849008992, 102326548, 0, 188722585, 0, 0, 0, 2010310003, 347532462, 0, 1118782380, 2097096516, 450920490, 0, 2129377990, 0, 1043240030, 0, 1099293919, 0, 0, 456508330, 0, 1814223676, 1972006386, 486226896, 486346152, 0, 0, 719833399, 0, 0, 0, 1391845565, 0, 0, 0, 0, 0, 162979038, 1439916209, 0, 0, 1041828067, 533806568, 1675112673, 441690100, 1888136792, 183947822, 2074193018, 1104771751, 0, 1402000489, 0, 0, 927496883, 569033688, 841427565, 0, 0, 225726071, 2106388118, 0, 0, 0, 684920500, 0, 0, 934662745, 913661587, 441284866, 1651205659, 0, 444014822, 218680834, 0, 0, 1126034666, 522781983, 444763324, 0, 1447857128, 1756087225, 0, 1928688063, 0, 0, 0, 0, 0, 2028220994, 1433848278, 137508059, 614833802, 0, 234111464, 0, 37063213, 0, 175311671, 0, 0, 2004695100, 0, 1152853120, 0, 0, 2001398215, 0, 0, 0, 0, 1659308303, 0, 1827376214, 1882532223, 0, 413732990, 712340299, 0, 803758846, 0, 0, 1903207114, 1875998159, 1707615044, 0, 679130232, 0, 33510798, 2047182173, 0, 1734302269, 1039308425, 0, 0, 278422371, 1602909817, 0, 0, 1500270794, 1333219184, 2128352328, 0, 0, 0, 0, 0, 1042510446, 0, 0, 1782891641, 0, 1966004144, 0, 0, 1809645290, 679740537, 1385862292, 1933233222, 547890413, 0, 0, 0, 0, 1197569991, 0, 358112588, 311599699, 825894033, 0, 489236991, 0, 1680426170, 346749341, 2123089336, 607711477, 0, 0, 0, 0, 0, 1408085523, 0, 2036866303, 902668895, 0, 0, 0, 0, 0, 0, 532327651, 797139241, 887517887, 704152820, 729159362, 893183455, 1578583118, 0, 1041600614, 0, 0, 1968466790, 887604428, 1447345843, 0, 144562469, 481911439, 1057825437, 0, 71762534, 0, 2018089240, 749515951, 0, 1915628223, 0, 0, 0, 0, 0, 0, 104552400, 1558447874, 0, 0, 761849870, 1300529377, 1700900698, 0, 0, 706485725, 0, 0, 1341900852, 352421314, 0, 0, 0, 548510143, 1269460934, 0, 0, 0, 701932486, 0, 1836357323, 2021715136, 585192763, 0, 0, 1627702282, 0, 
152138303, -1, 1481939081, 974050387, 869116184, 0, 1699928906, 0, 0, 0, 0, 2029833517, 0, 1816117124, 220697837, 0, 1653908548, 206301824, 1608974513, 0, 0, 663830711, 0, 768635043, 1912066898, 583889305, 1382569325, 1995523656, 1212658292, 1938314904, 221607443, 1533623191, 0, 1823613929, 1934664002, 1841159896, 1196902789, 0, 1888551764, 1104912402, 0, 0, 2093389371, 246874939, 715578844, 0, 1986611504, 0, 0, 563040171, 0, 1715302988, 2025954104, 0, 0, 68357934, 1643961423, 0, 1748713985, 0, 80999996, 0, 1504637772, 1855347768, 512305723, 0, 244122624, 1623656795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 783274812, 1429723655, 1163109877, 538004932, 1379103382, 172850200, 0, 0, 36025244, 0, 0, 0, 0, 561013862, 0, 0, 0, 0, 1855885658, 0, 0, 548395191, 0, 0, 0, 0, 0, 1201377312, 0, 0, 939453946, 1786293783, 0, 898222355, 878217894, 1666036485, 292521971, 0, 0, 1828163806, 69337113, 1521774628, 1558412245, 1546830613, 189739719, 0, 0, 0, 0, 0, 0, 0, 340964343, 0, 0, 0, 2039957382, 113789213, 592850202, 179454017, 1221343647, 867171498, 0, 0, 781343, 2135695352, 0, 0, 0, 0, 850211490, 0, 1926045726, 2091696936, 13200139, 813183416, 1564258899, 846733090, 1841886860, 367049750, 1604566270, 676199354, 485779212, 0, 0, 0, 0, 0, 1990078505, 1410482011, 1222312674, 1898264014, 1009601972, 790723769, 1368120489, 1857191087, 1907557882, 0, 926299140, 0, 1072985141, 1929985681, 104779416, 0, 0, 887804427, 495290000, 1879659143, 976137675, 1978593935, 2089603751, 303005881, 482753813, 0, 0, 1783776101, 255864231, 0, 0, 1153543244, 0, 485011402, 997752529, 0, 1157541044, 1221893358, 388246457, 30253132, 0, 0, 0, 0, 125628055, 1544291609, 0, 69120701, 1006050078, 0, 0, 0, 0, 1464350943, 0, 0, 1040083031, 0, 822986099, 0, 0, 1677953677, 1359261903, 374479929, 640035272, 911131274, 0, 1941603240, 0, 0, 1573692175, 1320530241, 608167199, 0, 338291075, 1345088593, 1080382846, 0, 886068482, 0, 990432961, 585052261, 0, 1304342876, 0, 0, 0, 0, 0, 1832380455, 1050227516, 0, 0, 2092607866, 0, 0, 0, 0, 0, 0, 425810866, 0, 
1713554560, 1481939081, -1, 0, 131260667, 1554350870, 1228115678, 1093968676, 0, 1240511436, 0, 0, 0, 873467039, 754852115, 1108373289, 0, 0, 0, 669663223, 0, 0, 0, 144412327, 876548670, 1556846104, 0, 920549116, 0, 0, 0, 0, 0, 642483279, 0, 1614340660, 1432598338, 2144886349, 0, 0, 0, 0, 1653863446, 524529409, 1917557557, 123671236, 0, 354416577, 0, 0, 0, 1711077020, 0, 1986642518, 713097217, 0, 1254660928, 2011529067, 480172558, 0, 73121904, 800498023, 0, 1231804890, 174967572, 1244097782, 0, 0, 1183492581, 0, 0, 1084519480, 1017048115, 0, 0, 1239892463, 1216840170, 0, 769415381, 620822857, 0, 0, 97620211, 0, 0, 1006454284, 1983866764, 409960059, 2105029623, 0, 0, 1882284640, 0, 846527636, 1522236081, 279887933, 0, 0, 1916179591, 603898543, 1140113958, 1545837702, 1435746744, 1445235792, 1289640241, 0, 0, 0, 721531694, 727895974, 0, 0, 0, 0, 1405571367, 0, 1142400885, 1107100750, 0, 800340833, 309643418, 339888597, 924373096, 0, 0, 216516503, 0, 238401655, 0, 0, 2087082502, 2092652121, 0, 0, 131826681, 1264595193, 1467081038, 2030648306, 0, 0, 0, 671989116, 0, 0, 1945424754, 0, 1227830391, 801219733, 0, 0, 0, 64698414, 0, 1656855368, 825159489, 0, 0, 0, 264109901, 0, 0, 0, 0, 1667839141, 0, 0, 0, 202518054, 0, 1345897993, 0, 1883083358, 0, 0, 0, 1927973278, 270719446, 1356943019, 1831653858, 0, 162063531, 0, 1935451593, 0, 0, 1418080105, 879203684, 1096029568, 1675723108, 0, 1772666018, 0, 0, 492962524, 2128961287, 0, 54291371, 0, 0, 0, 2001282196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 383553123, 0, 592594806, 0, 0, 1255185489, 1014400099, 0, 103788727, 0, 0, 3103011, 0, 0, 215326382, 0, 1791390176, 848465414, 789346402, 201703530, 0, 0, 95854019, 1788011936, 0, 1352194436, 0, 1234224310, 1010579420, 331001223, 1838148652, 0, 633707891, 948812297, 0, 0, 0, 0, 652948942, 1898223325, 0, 0, 1343603266, 158793462, 0, 0, 0, 0, 0, 0, 0, 77759395, 350023094, 327827831, 
0, 974050387, 0, -1, 1593806518, 0, 0, 185106898, 0, 1922194534, 1162145694, 0, 0, 0, 0, 301016492, 1248150400, 916315141, 0, 764197187, 132999396, 1232083680, 1609521884, 0, 1625846754, 0, 0, 0, 1439636852, 0, 700261175, 0, 2024391679, 0, 0, 1800263456, 1784632505, 0, 0, 724944171, 789868461, 479637180, 15430399, 0, 1841764642, 1243194595, 0, 194781242, 0, 0, 0, 1405344769, 117137971, 225791221, 531287222, 0, 1021252642, 1127904907, 705364579, 1523270231, 272507265, 1868486036, 1096583288, 1003515571, 96955423, 737251800, 0, 0, 0, 24119667, 0, 267056481, 437838538, 0, 1616402171, 0, 370553107, 0, 0, 0, 0, 1845556092, 1434203278, 821087109, 592530250, 361005796, 0, 0, 2094203221, 127516368, 0, 0, 690671518, 495101739, 189217234, 1650502930, 1499225001, 1245656693, 1530871244, 1823995122, 0, 481999151, 196359424, 1638780606, 1610658203, 0, 769914788, 1687364938, 1216762398, 0, 44504665, 0, 1131681117, 0, 0, 1510674097, 1804341641, 0, 1721445682, 0, 0, 0, 302481598, 0, 0, 0, 677053478, 0, 166925010, 0, 1386305819, 1718498217, 0, 1822639345, 0, 0, 1664774137, 0, 0, 0, 355298229, 0, 0, 2006928839, 650214608, 0, 0, 1979003366, 0, 0, 1089608739, 0, 0, 703188779, 1642008905, 143732427, 1657412964, 1466799401, 880783195, 0, 1995216641, 2055171336, 1318550492, 2002423100, 0, 0, 0, 0, 0, 0, 1696806005, 1429761354, 354470444, 1094241038, 0, 473156846, 1765187981, 0, 0, 0, 0, 1103680927, 271624358, 0, 0, 0, 1385544982, 0, 0, 0, 209383744, 0, 0, 0, 678729552, 1703694215, 0, 0, 743391554, 973851627, 2028832363, 0, 529007215, 1319992704, 0, 0, 2110601954, 331327870, 1607879398, 0, 0, 0, 713818697, 0, 0, 0, 0, 598255571, 380346131, 0, 1373658767, 0, 0, 0, 0, 0, 0, 34443368, 0, 942488946, 1217747138, 1850628336, 0, 423296485, 0, 1786825128, 1075458804, 342901217, 0, 1646808193, 0, 1354353204, 1869395587, 572299536, 0, 806757037, 0, 2134712329, 0, 0, 2137472038, 309018709, 0, 1354055679, 0, 1141112158, 1034719858, 459772534, 629554543, 1404450893, 1275367293, 0, 0, 0, 0, 0, 1967824876, 
0, 869116184, 131260667, 1593806518, -1, 0, 0, 0, 1261962474, 296972881, 356141322, 0, 1651306662, 0, 1367214690, 703520322, 0, 1457915221, 546822411, 0, 0, 0, 1227492591, 1445504518, 1533119250, 0, 1908929340, 1049870083, 0, 0, 1839356881, 0, 0, 0, 0, 0, 983766924, 1985138679, 0, 1596450758, 1890932892, 0, 0, 1307498869, 0, 684926512, 0, 445599946, 0, 492580025, 22279830, 1768292733, 0, 608950667, 0, 0, 0, 0, 0, 0, 0, 1638797409, 0, 0, 79566254, 119072149, 164079532, 148859122, 310662843, 0, 0, 1762573298, 0, 1169953447, 1953173673, 0, 0, 1324027347, 1251604927, 0, 0, 0, 848685870, 736009117, 928634393, 0, 0, 1620552328, 621015771, 882895826, 0, 0, 2085619679, 201322053, 0, 0, 0, 0, 0, 0, 358117676, 0, 0, 2118366859, 1786723612, 1919340384, 0, 0, 1623350911, 0, 257617994, 1413122624, 0, 542163774, 0, 0, 0, 0, 2026277326, 0, 0, 0, 0, 1140575360, 0, 0, 94766320, 969481764, 0, 0, 658033152, 0, 1257674780, 0, 816876787, 0, 0, 1061781009, 0, 0, 1850990431, 0, 0, 0, 0, 0, 623207252, 1621574912, 1049614426, 1824409016, 0, 1759111020, 818616328, 1820806349, 1811865168, 583514481, 0, 585697321, 0, 87538429, 2052535382, 0, 423972139, 806105372, 0, 2024463839, 0, 1289275107, 0, 834868130, 618655007, 573240754, 1935860866, 0, 0, 0, 0, 35279143, 0, 0, 0, 679648458, 1204259335, 0, 416288907, 0, 0, 0, 0, 0, 817474824, 0, 0, 0, 813272753, 99019403, 1750383132, 1833690752, 71963712, 272690691, 0, 0, 1875935228, 522804385, 101107805, 1879391477, 0, 342963255, 327763258, 1087919151, 0, 0, 1072854298, 1194076430, 2028525773, 0, 350349819, 0, 0, 589295074, 1700119946, 1194195387, 0, 1560686225, 0, 2127776979, 0, 1499252382, 1634572740, 0, 0, 897548656, 675078754, 0, 876124918, 0, 660151515, 191724581, 0, 0, 0, 914205209, 1615298041, 0, 820370817, 60260354, 580586310, 0, 0, 1860048373, 315931, 0, 1225084660, 2001878765, 0, 0, 0, 0, 0, 1712628363, 0, 639304698, 1407624822, 1724758791, 1128423431, 1645010896, 0, 
2098390190, 0, 1554350870, 0, 0, -1, 0, 0, 0, 1032295396, 2128336882, 0, 996804093, 0, 776936806, 804111872, 496061709, 0, 234919516, 1072166859, 77929921, 0, 0, 442249048, 484616510, 262442267, 2035754641, 0, 0, 0, 0, 0, 0, 903633195, 0, 0, 1190177471, 0, 0, 0, 128968578, 0, 263384341, 969452296, 1116601611, 0, 1094026174, 1471722336, 424884204, 0, 0, 0, 0, 0, 1472340076, 1346869103, 1080325250, 1639189963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1708955499, 2131582140, 767111286, 446960783, 0, 0, 925311898, 570128786, 0, 0, 778563768, 959420849, 0, 1204237008, 372739389, 0, 842397799, 0, 0, 1136912133, 930116707, 2125001755, 0, 0, 0, 1733267212, 770954655, 0, 0, 0, 0, 0, 0, 2123692189, 0, 0, 1519776382, 0, 0, 0, 822903407, 0, 1215721040, 1152036737, 493046476, 0, 691122713, 629415352, 0, 0, 0, 0, 0, 1599820920, 265958131, 0, 1762254517, 0, 1471422186, 0, 1669197185, 0, 0, 0, 1317286850, 0, 0, 849727190, 878797574, 0, 1584316249, 1779810874, 485377568, 1141912234, 0, 1423577208, 0, 3090053, 0, 0, 0, 0, 0, 1211573605, 0, 1877761992, 1798893023, 1958338933, 341787200, 250356793, 0, 0, 0, 1911188681, 0, 1852584399, 0, 366244121, 0, 499831966, 1341311717, 2116956102, 0, 0, 2085284260, 1262816893, 0, 996793463, 318690407, 0, 62617679, 1410450665, 0, 105856961, 0, 0, 0, 0, 416557522, 1119041010, 1541087925, 0, 74412054, 1475714208, 1862514593, 614253049, 322008069, 0, 0, 921542886, 881467736, 287366423, 746397982, 0, 1800245795, 133177231, 0, 791580606, 1298144208, 0, 175706881, 0, 0, 0, 6031873, 1806178488, 1109070347, 0, 280111526, 0, 436619877, 0, 441106899, 0, 0, 0, 835335466, 0, 97805862, 29699509, 1675351854, 0, 152197289, 0, 0, 565353548, 0, 0, 0, 512119834, 0, 0, 0, 1107863538, 2095819069, 0, 1832921015, 0, 0, 0, 245038360, 532707459, 688453629, 0, 1234977672, 457615951, 1830072309, 0, 1596496023, 688785475, 1327280781, 0, 59979363, 275778428, 979839542, 163357566, 0, 0, 1072668971, 1146807151, 
1223405143, 1699928906, 1228115678, 0, 0, 0, -1, 409304018, 0, 1902655795, 0, 0, 0, 0, 0, 0, 0, 0, 956190220, 458296136, 2086577921, 1586906293, 0, 1058716428, 0, 0, 1051228805, 0, 0, 53556097, 482998820, 1801066062, 994108615, 938396771, 0, 0, 0, 235573230, 278236760, 682838320, 681393484, 1391700687, 1686983932, 167685632, 0, 0, 0, 0, 503188446, 960096681, 0, 2129535268, 0, 0, 1691693758, 0, 0, 269346199, 740982126, 1630584868, 358436173, 679338472, 0, 0, 0, 0, 0, 1869025162, 131127659, 0, 1699726047, 692265089, 1554359158, 0, 0, 711952551, 593061047, 0, 798085941, 2103069441, 871422354, 2041475539, 0, 0, 511151931, 0, 0, 0, 1163141816, 0, 702377425, 1267913749, 390532685, 0, 939845764, 0, 0, 0, 0, 636549976, 0, 0, 1210676715, 1367936927, 594395057, 0, 0, 1375187118, 735507976, 1797445174, 0, 0, 0, 17963677, 0, 0, 0, 0, 1997951021, 980449159, 0, 0, 0, 0, 0, 1500712224, 822906596, 1861872629, 768912689, 610249250, 0, 773187149, 1373425610, 0, 521289234, 2049089751, 377914141, 0, 570916938, 0, 0, 0, 0, 0, 1773076789, 0, 779031487, 0, 0, 706455742, 259043810, 1573934786, 689577736, 0, 0, 773094450, 314032764, 1701226992, 0, 0, 445373586, 0, 1178411630, 9069170, 0, 838784411, 782992851, 0, 733115637, 973518013, 24061907, 0, 0, 140407631, 1005499336, 475782554, 1093305967, 1369345065, 174944334, 734027957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1978881123, 1425366454, 0, 0, 111764912, 0, 0, 462993786, 490104499, 1033793098, 1151462804, 0, 1557321641, 1970189800, 0, 421638320, 0, 0, 1265462789, 0, 910648700, 0, 1550494121, 749466762, 0, 0, 0, 1727756092, 0, 1010025567, 1395310841, 322385286, 0, 0, 0, 799465719, 0, 1515862054, 1493376516, 1400569511, 200640735, 632694262, 0, 0, 0, 0, 0, 0, 475537252, 0, 0, 0, 0, 1230246701, 1429987876, 130156748, 1397750388, 1583752937, 1144533062, 640804363, 0, 88372419, 391228050, 0, 0, 790859351, 615637783, 0, 1387419553, 0, 184551874, 2027008465, 0, 0, 2103619649, 1365644905, 
0, 0, 1093968676, 185106898, 0, 0, 409304018, -1, 0, 1910008794, 0, 1502044122, 2019758035, 0, 783006275, 382521771, 1247916162, 0, 253433221, 239484215, 1504707146, 0, 1520109252, 919331652, 1297857556, 1347390897, 0, 0, 562420737, 1677400590, 2128908279, 1149624233, 1333919327, 2063363796, 0, 1468750458, 0, 585867767, 218876549, 0, 0, 0, 83117247, 819814403, 0, 478204479, 1577471445, 1140733062, 1503774937, 0, 0, 1266799604, 0, 0, 1009793843, 763473882, 975703132, 482507625, 1511178432, 0, 0, 2016779211, 1806648979, 0, 1557413209, 0, 739646162, 0, 0, 0, 0, 0, 79577728, 1142092576, 0, 882706459, 1375140707, 0, 0, 1637579414, 0, 0, 263708971, 111497483, 0, 525888474, 0, 0, 0, 0, 0, 1307380068, 164607525, 97240867, 1916579815, 0, 63234168, 0, 522159910, 0, 1498942904, 0, 0, 29903325, 0, 1138063146, 1992944371, 0, 630135127, 0, 0, 2033521236, 0, 0, 0, 1527457895, 0, 0, 1051128734, 290493700, 0, 0, 0, 1983194908, 0, 1946980414, 0, 815385225, 0, 0, 72384486, 500923496, 0, 0, 0, 0, 0, 166299690, 0, 0, 208154094, 0, 1773745543, 787294275, 236484130, 374217458, 1191380013, 0, 0, 1057956106, 43653853, 1469517186, 847041948, 1142724019, 1707911100, 0, 874598810, 0, 0, 0, 0, 523862545, 1256682078, 861276145, 1333930609, 224204798, 0, 0, 0, 140005206, 2045301941, 1133136195, 652972521, 0, 0, 1357842358, 0, 0, 569325513, 0, 0, 0, 1914537422, 906066360, 0, 0, 0, 0, 0, 0, 0, 796500810, 1845528834, 1901363581, 1460472115, 2116413946, 941652237, 0, 147889353, 267262683, 0, 0, 0, 1801927623, 0, 1257118153, 0, 1814532617, 0, 0, 0, 0, 604376459, 0, 0, 647902675, 0, 0, 384814102, 224418750, 0, 1663136516, 0, 0, 1066023546, 0, 245653842, 0, 0, 0, 1786260419, 435415154, 0, 965109310, 782119061, 0, 0, 457372563, 0, 1472288123, 0, 0, 0, 0, 1741072811, 0, 0, 0, 0, 0, 786695848, 2032437582, 0, 0, 0, 0, 591659512, 0, 1154561477, 0, 0, 0, 761052914, 0, 0, 237082035, 0, 
1144254759, 0, 0, 0, 1261962474, 0, 0, 0, -1, 0, 0, 0, 0, 1946745461, 0, 1645872759, 0, 0, 1038886921, 295252492, 189851593, 1629972588, 0, 1902469289, 325568232, 0, 1017027544, 1379675615, 1638589358, 433938118, 0, 0, 338700993, 0, 1922888339, 964991536, 48064123, 0, 1137685606, 0, 0, 0, 3898186, 312498265, 0, 0, 2121084694, 1033611940, 635071993, 0, 0, 0, 0, 0, 0, 0, 1221614307, 2020078354, 172899667, 0, 0, 1654438137, 588275376, 481762626, 0, 300352824, 2095715083, 0, 0, 902092777, 0, 0, 0, 939495555, 0, 1491701148, 0, 0, 2053509461, 0, 1509657624, 0, 0, 0, 232014940, 0, 785745324, 0, 854917728, 0, 743822998, 1837527933, 0, 0, 0, 0, 0, 0, 1329922025, 0, 0, 1240178360, 0, 0, 597493430, 0, 0, 0, 815680400, 52556414, 0, 475128788, 1463059230, 1568625320, 0, 0, 558588530, 1033875903, 0, 0, 1223782927, 226364572, 0, 0, 0, 1111509598, 949915185, 1168616754, 179398748, 566082480, 1909275896, 0, 0, 0, 0, 0, 1036873490, 0, 699403390, 0, 737466437, 2136787838, 0, 1519587119, 0, 0, 546564560, 1744835793, 0, 0, 0, 1282504770, 0, 9075338, 0, 0, 0, 879078638, 0, 1936573121, 1448996809, 0, 0, 0, 0, 1888960362, 0, 0, 0, 0, 0, 1827396746, 0, 2064564771, 222781892, 2109874293, 953784173, 0, 0, 1550577253, 309080950, 767101333, 0, 0, 0, 0, 0, 1712674499, 1314533328, 3519219, 1088646215, 0, 0, 1761637867, 377109872, 0, 0, 820169747, 905648370, 0, 206924473, 1027616875, 0, 1765977628, 824109561, 0, 122982335, 1220799307, 635696201, 0, 0, 0, 1699536410, 0, 0, 0, 2073428004, 0, 1941530002, 0, 345776260, 0, 0, 0, 330912935, 1567614425, 364866019, 1593663827, 1566997323, 0, 0, 0, 0, 1311070661, 0, 1499119750, 959727600, 0, 1912606633, 1890272249, 0, 0, 0, 1840100515, 0, 601593943, 0, 1121845783, 1048885598, 343998579, 0, 0, 502004532, 2007455925, 542016163, 0, 0, 0, 0, 0, 0, 0, 0, 1281850509, 231831457, 0, 2084110734, 
486843128, 0, 1240511436, 1922194534, 296972881, 1032295396, 1902655795, 1910008794, 0, -1, 0, 0, 0, 0, 169825096, 0, 0, 0, 0, 1621809253, 0, 742443239, 951370890, 0, 813867819, 1768666890, 0, 1238138464, 0, 1809198405, 0, 679516794, 0, 410926313, 0, 0, 0, 725168944, 795206117, 0, 1112396879, 414861212, 616698762, 0, 296318232, 0, 0, 2027436466, 0, 0, 339897576, 0, 0, 0, 0, 0, 1095269583, 298823200, 1629140027, 653937281, 680251495, 1190167949, 0, 0, 1012411467, 0, 0, 179429535, 750089810, 0, 850042215, 1914793897, 1455920901, 15091535, 765604913, 0, 767634498, 1184028527, 0, 0, 30545066, 704563845, 981033582, 1467802525, 0, 253295705, 0, 1136666381, 0, 2090319088, 0, 0, 118430995, 1552244939, 0, 0, 0, 1956959683, 0, 0, 0, 0, 0, 0, 0, 0, 1584523758, 1266760468, 852759116, 0, 1987866680, 887038189, 0, 1494803013, 0, 0, 1185879443, 952352217, 0, 0, 0, 1737975439, 1268162649, 1249633785, 0, 425426411, 0, 0, 0, 0, 0, 1206998430, 0, 1162871306, 0, 0, 0, 1589723954, 658321407, 114771988, 52155630, 0, 0, 0, 1294064613, 1470601886, 1121190150, 0, 1928510578, 0, 0, 1010543483, 0, 1111742038, 670809238, 66000998, 1232712520, 0, 0, 1319013702, 1033781812, 1526739088, 137296054, 0, 1824369736, 0, 0, 0, 0, 429700162, 0, 0, 0, 1067344915, 508543221, 0, 1752112635, 1153239577, 1990533419, 0, 0, 1976604454, 0, 844027294, 0, 0, 1492037125, 0, 59622826, 0, 0, 0, 442732824, 0, 16892098, 0, 0, 1707037792, 0, 0, 294173596, 433007035, 0, 940159105, 576824319, 0, 1269253304, 0, 14530820, 0, 2100518355, 1274912475, 0, 264301098, 457967878, 0, 514634416, 0, 0, 1975384365, 0, 0, 0, 0, 220990478, 0, 1696240671, 1628981547, 1147285114, 1618691782, 0, 0, 544645352, 991356566, 0, 1917386870, 1769024017, 2119040196, 633391973, 1645798102, 0, 81323065, 601936668, 1415313445, 942279177, 1152171917, 1435833979, 1829163371, 1166674078, 1534843601, 0, 999667195, 1059550984, 0, 0, 0, 1067362975, 0, 756145575, 0, 0, 0, 1594990115, 10260298, 1329323721, 1947421887, 0, 
